step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
4478,5.156185,4.596956,111.281181,5.00e-05,40438.24,55037952,N/A,2025-07-14 13:24:49
4479,3.603500,4.596956,111.281181,5.00e-05,40822.84,55050240,N/A,2025-07-14 13:24:49
4480,4.311252,4.596956,111.281181,5.00e-05,40679.65,55062528,0.7287,2025-07-14 13:24:50
4481,4.891528,4.596956,111.281181,5.00e-05,40786.06,55074816,N/A,2025-07-14 13:24:50
4482,3.959273,4.596956,111.281181,5.00e-05,40808.87,55087104,N/A,2025-07-14 13:24:50
4483,4.522975,4.596956,111.281181,5.00e-05,40821.53,55099392,N/A,2025-07-14 13:24:51
4484,6.079054,4.596956,111.281181,5.00e-05,40867.37,55111680,N/A,2025-07-14 13:24:51
4485,4.614772,4.596956,111.281181,5.00e-05,40831.94,55123968,N/A,2025-07-14 13:24:51
4486,3.797976,4.596956,111.281181,5.00e-05,40897.95,55136256,N/A,2025-07-14 13:24:52
4487,5.748399,4.596956,111.281181,5.00e-05,40609.09,55148544,N/A,2025-07-14 13:24:52
4488,5.752544,4.596956,111.281181,5.00e-05,40558.10,55160832,N/A,2025-07-14 13:24:52
4489,3.398012,4.596956,111.281181,5.00e-05,40739.12,55173120,N/A,2025-07-14 13:24:53
4490,4.392320,4.596956,111.281181,5.00e-05,40460.90,55185408,0.7205,2025-07-14 13:24:53
4491,4.348285,4.596956,111.281181,5.00e-05,40454.99,55197696,N/A,2025-07-14 13:24:54
4492,4.505372,4.596956,111.281181,5.00e-05,40172.98,55209984,N/A,2025-07-14 13:24:54
4493,4.282168,4.596956,111.281181,5.00e-05,40147.91,55222272,N/A,2025-07-14 13:24:54
4494,4.289898,4.596956,111.281181,5.00e-05,40173.96,55234560,N/A,2025-07-14 13:24:55
4495,5.876748,4.596956,111.281181,5.00e-05,40114.66,55246848,N/A,2025-07-14 13:24:55
4496,3.495818,4.596956,111.281181,5.00e-05,40395.28,55259136,N/A,2025-07-14 13:24:55
4497,5.156235,4.596956,111.281181,5.00e-05,40434.95,55271424,N/A,2025-07-14 13:24:56
4498,3.656007,4.596956,111.281181,5.00e-05,40137.54,55283712,N/A,2025-07-14 13:24:56
4499,4.468687,4.596956,111.281181,5.00e-05,40309.18,55296000,N/A,2025-07-14 13:24:56
4500,3.644409,4.596956,111.281181,5.00e-05,40114.91,55308288,0.8919,2025-07-14 13:24:57
4501,4.639350,4.596956,111.281181,5.00e-05,26257.48,55320576,N/A,2025-07-14 13:24:59
4502,3.611822,4.596956,111.281181,5.00e-05,26169.06,55332864,N/A,2025-07-14 13:24:59
4503,4.018380,4.596956,111.281181,5.00e-05,26171.22,55345152,N/A,2025-07-14 13:24:59
4504,4.625055,4.596956,111.281181,5.00e-05,26169.27,55357440,N/A,2025-07-14 13:25:00
4505,4.735349,4.596956,111.281181,5.00e-05,26148.76,55369728,N/A,2025-07-14 13:25:00
4506,5.204190,4.596956,111.281181,5.00e-05,26146.94,55382016,N/A,2025-07-14 13:25:00
4507,4.808697,4.596956,111.281181,5.00e-05,26293.98,55394304,N/A,2025-07-14 13:25:01
4508,4.937820,4.596956,111.281181,5.00e-05,26328.44,55406592,N/A,2025-07-14 13:25:01
4509,3.530994,4.596956,111.281181,5.00e-05,26413.56,55418880,N/A,2025-07-14 13:25:01
4510,4.390675,4.596956,111.281181,5.00e-05,40533.96,55431168,0.7610,2025-07-14 13:25:02
4511,5.216918,4.596956,111.281181,5.00e-05,39586.52,55443456,N/A,2025-07-14 13:25:02
4512,4.711106,4.596956,111.281181,5.00e-05,39486.46,55455744,N/A,2025-07-14 13:25:02
4513,5.782462,4.596956,111.281181,5.00e-05,39529.80,55468032,N/A,2025-07-14 13:25:03
4514,4.239678,4.596956,111.281181,5.00e-05,39528.53,55480320,N/A,2025-07-14 13:25:03
4515,4.990098,4.596956,111.281181,5.00e-05,39499.13,55492608,N/A,2025-07-14 13:25:03
4516,4.448473,4.596956,111.281181,5.00e-05,39475.41,55504896,N/A,2025-07-14 13:25:04
4517,4.422869,4.596956,111.281181,5.00e-05,39484.78,55517184,N/A,2025-07-14 13:25:04
4518,5.488609,4.596956,111.281181,5.00e-05,39064.97,55529472,N/A,2025-07-14 13:25:04
4519,5.436255,4.596956,111.281181,5.00e-05,39221.44,55541760,N/A,2025-07-14 13:25:05
4520,4.554699,4.596956,111.281181,5.00e-05,40156.90,55554048,0.9012,2025-07-14 13:25:05
4521,5.132622,4.596956,111.281181,5.00e-05,40267.28,55566336,N/A,2025-07-14 13:25:05
4522,4.670099,4.596956,111.281181,5.00e-05,40189.34,55578624,N/A,2025-07-14 13:25:06
4523,4.412941,4.596956,111.281181,5.00e-05,40172.54,55590912,N/A,2025-07-14 13:25:06
4524,4.300527,4.596956,111.281181,5.00e-05,39865.52,55603200,N/A,2025-07-14 13:25:06
4525,4.967129,4.596956,111.281181,5.00e-05,39914.82,55615488,N/A,2025-07-14 13:25:07
4526,5.288034,4.596956,111.281181,5.00e-05,39905.45,55627776,N/A,2025-07-14 13:25:07
4527,5.139094,4.596956,111.281181,5.00e-05,40345.46,55640064,N/A,2025-07-14 13:25:07
4528,4.243076,4.596956,111.281181,5.00e-05,40392.38,55652352,N/A,2025-07-14 13:25:08
4529,4.193871,4.596956,111.281181,5.00e-05,40587.93,55664640,N/A,2025-07-14 13:25:08
4530,4.994147,4.596956,111.281181,5.00e-05,40355.78,55676928,0.8080,2025-07-14 13:25:08
4531,3.904691,4.596956,111.281181,5.00e-05,40008.12,55689216,N/A,2025-07-14 13:25:09
4532,4.241458,4.596956,111.281181,5.00e-05,40069.13,55701504,N/A,2025-07-14 13:25:09
4533,5.515412,4.596956,111.281181,5.00e-05,40429.73,55713792,N/A,2025-07-14 13:25:09
4534,4.572747,4.596956,111.281181,5.00e-05,40424.46,55726080,N/A,2025-07-14 13:25:10
4535,4.781571,4.596956,111.281181,5.00e-05,40437.94,55738368,N/A,2025-07-14 13:25:10
4536,3.523508,4.596956,111.281181,5.00e-05,40463.82,55750656,N/A,2025-07-14 13:25:10
4537,4.950520,4.596956,111.281181,5.00e-05,40469.00,55762944,N/A,2025-07-14 13:25:11
4538,5.135091,4.596956,111.281181,5.00e-05,40531.85,55775232,N/A,2025-07-14 13:25:11
4539,4.496652,4.596956,111.281181,5.00e-05,40752.89,55787520,N/A,2025-07-14 13:25:11
4540,4.134404,4.596956,111.281181,5.00e-05,40750.83,55799808,0.8582,2025-07-14 13:25:12
4541,4.157786,4.596956,111.281181,5.00e-05,40730.94,55812096,N/A,2025-07-14 13:25:12
4542,5.085004,4.596956,111.281181,5.00e-05,40723.48,55824384,N/A,2025-07-14 13:25:12
4543,4.844334,4.596956,111.281181,5.00e-05,40723.48,55836672,N/A,2025-07-14 13:25:13
4544,4.903239,4.596956,111.281181,5.00e-05,40695.70,55848960,N/A,2025-07-14 13:25:13
4545,5.126859,4.596956,111.281181,5.00e-05,40677.21,55861248,N/A,2025-07-14 13:25:13
4546,4.748899,4.596956,111.281181,5.00e-05,40720.47,55873536,N/A,2025-07-14 13:25:14
4547,4.712747,4.596956,111.281181,5.00e-05,40730.28,55885824,N/A,2025-07-14 13:25:14
4548,5.703825,4.596956,111.281181,5.00e-05,40743.92,55898112,N/A,2025-07-14 13:25:14
4549,4.008518,4.596956,111.281181,5.00e-05,41188.39,55910400,N/A,2025-07-14 13:25:15
4550,4.526202,4.596956,111.281181,5.00e-05,40818.89,55922688,0.8012,2025-07-14 13:25:15
4551,5.636010,4.596956,111.281181,5.00e-05,40766.99,55934976,N/A,2025-07-14 13:25:16
4552,4.710071,4.596956,111.281181,5.00e-05,40773.40,55947264,N/A,2025-07-14 13:25:16
4553,5.165561,4.596956,111.281181,5.00e-05,40794.93,55959552,N/A,2025-07-14 13:25:16
4554,4.942382,4.596956,111.281181,5.00e-05,40807.79,55971840,N/A,2025-07-14 13:25:16
4555,4.490824,4.596956,111.281181,5.00e-05,40638.45,55984128,N/A,2025-07-14 13:25:17
4556,4.156298,4.596956,111.281181,5.00e-05,40525.28,55996416,N/A,2025-07-14 13:25:17
4557,4.986601,4.596956,111.281181,5.00e-05,40495.92,56008704,N/A,2025-07-14 13:25:18
4558,4.693209,4.596956,111.281181,5.00e-05,39892.00,56020992,N/A,2025-07-14 13:25:18
4559,4.700927,4.596956,111.281181,5.00e-05,40183.41,56033280,N/A,2025-07-14 13:25:18
4560,5.501692,4.596956,111.281181,5.00e-05,39971.78,56045568,0.9154,2025-07-14 13:25:19
4561,5.270903,4.596956,111.281181,5.00e-05,39925.96,56057856,N/A,2025-07-14 13:25:19
4562,5.780842,4.596956,111.281181,5.00e-05,39838.47,56070144,N/A,2025-07-14 13:25:19
4563,4.433822,4.596956,111.281181,5.00e-05,38855.58,56082432,N/A,2025-07-14 13:25:20
4564,4.337710,4.596956,111.281181,5.00e-05,38974.96,56094720,N/A,2025-07-14 13:25:20
4565,4.389720,4.596956,111.281181,5.00e-05,39080.78,56107008,N/A,2025-07-14 13:25:20
4566,5.044857,4.596956,111.281181,5.00e-05,39084.65,56119296,N/A,2025-07-14 13:25:21
4567,3.506239,4.596956,111.281181,5.00e-05,39609.76,56131584,N/A,2025-07-14 13:25:21
4568,4.887290,4.596956,111.281181,5.00e-05,39721.87,56143872,N/A,2025-07-14 13:25:21
4569,4.515424,4.596956,111.281181,5.00e-05,39923.85,56156160,N/A,2025-07-14 13:25:22
4570,3.499784,4.596956,111.281181,5.00e-05,39645.60,56168448,0.7315,2025-07-14 13:25:22
4571,4.632044,4.596956,111.281181,5.00e-05,39718.75,56180736,N/A,2025-07-14 13:25:22
4572,4.168036,4.596956,111.281181,5.00e-05,40403.71,56193024,N/A,2025-07-14 13:25:23
4573,3.093904,4.596956,111.281181,5.00e-05,40403.68,56205312,N/A,2025-07-14 13:25:23
4574,5.018805,4.596956,111.281181,5.00e-05,40410.43,56217600,N/A,2025-07-14 13:25:23
4575,4.545108,4.596956,111.281181,5.00e-05,40429.10,56229888,N/A,2025-07-14 13:25:24
4576,5.136296,4.596956,111.281181,5.00e-05,40304.34,56242176,N/A,2025-07-14 13:25:24
4577,4.333510,4.596956,111.281181,5.00e-05,40279.18,56254464,N/A,2025-07-14 13:25:24
4578,4.901335,4.596956,111.281181,5.00e-05,40331.80,56266752,N/A,2025-07-14 13:25:25
4579,4.264606,4.596956,111.281181,5.00e-05,40669.06,56279040,N/A,2025-07-14 13:25:25
4580,5.345636,4.596956,111.281181,5.00e-05,40463.26,56291328,0.8244,2025-07-14 13:25:25
4581,6.019080,4.596956,111.281181,5.00e-05,40825.77,56303616,N/A,2025-07-14 13:25:26
4582,5.081900,4.596956,111.281181,5.00e-05,40853.50,56315904,N/A,2025-07-14 13:25:26
4583,5.991959,4.596956,111.281181,5.00e-05,40858.78,56328192,N/A,2025-07-14 13:25:26
4584,5.191578,4.596956,111.281181,5.00e-05,40877.52,56340480,N/A,2025-07-14 13:25:27
4585,4.801497,4.596956,111.281181,5.00e-05,40993.72,56352768,N/A,2025-07-14 13:25:27
4586,4.910268,4.596956,111.281181,5.00e-05,40984.64,56365056,N/A,2025-07-14 13:25:27
4587,4.344320,4.596956,111.281181,5.00e-05,40998.95,56377344,N/A,2025-07-14 13:25:28
4588,4.871022,4.596956,111.281181,5.00e-05,41009.30,56389632,N/A,2025-07-14 13:25:28
4589,5.075182,4.596956,111.281181,5.00e-05,41225.95,56401920,N/A,2025-07-14 13:25:28
4590,5.658124,4.596956,111.281181,5.00e-05,40947.92,56414208,0.8622,2025-07-14 13:25:29
4591,3.800142,4.596956,111.281181,5.00e-05,40934.96,56426496,N/A,2025-07-14 13:25:29
4592,5.162566,4.596956,111.281181,5.00e-05,40905.56,56438784,N/A,2025-07-14 13:25:29
4593,5.709876,4.596956,111.281181,5.00e-05,40918.79,56451072,N/A,2025-07-14 13:25:30
4594,4.654131,4.596956,111.281181,5.00e-05,40958.04,56463360,N/A,2025-07-14 13:25:30
4595,4.634918,4.596956,111.281181,5.00e-05,40960.71,56475648,N/A,2025-07-14 13:25:30
4596,5.421348,4.596956,111.281181,5.00e-05,40950.28,56487936,N/A,2025-07-14 13:25:31
4597,5.223910,4.596956,111.281181,5.00e-05,40933.30,56500224,N/A,2025-07-14 13:25:31
4598,4.154059,4.596956,111.281181,5.00e-05,40960.34,56512512,N/A,2025-07-14 13:25:31
4599,4.899572,4.596956,111.281181,5.00e-05,41217.49,56524800,N/A,2025-07-14 13:25:32
4600,4.840742,4.596956,111.281181,5.00e-05,40939.39,56537088,0.8790,2025-07-14 13:25:32
4601,4.601259,4.596956,111.281181,5.00e-05,16316.92,56549376,N/A,2025-07-14 13:25:37
4602,4.103776,4.596956,111.281181,5.00e-05,16317.60,56561664,N/A,2025-07-14 13:25:37
4603,4.518384,4.596956,111.281181,5.00e-05,16321.65,56573952,N/A,2025-07-14 13:25:38
4604,4.179539,4.596956,111.281181,5.00e-05,16325.30,56586240,N/A,2025-07-14 13:25:38
4605,4.205671,4.596956,111.281181,5.00e-05,16327.10,56598528,N/A,2025-07-14 13:25:38
4606,4.188897,4.596956,111.281181,5.00e-05,16324.62,56610816,N/A,2025-07-14 13:25:39
4607,4.756484,4.596956,111.281181,5.00e-05,16306.33,56623104,N/A,2025-07-14 13:25:39
4608,5.601528,4.596956,111.281181,5.00e-05,16304.04,56635392,N/A,2025-07-14 13:25:39
4609,5.015139,4.596956,111.281181,5.00e-05,16350.65,56647680,N/A,2025-07-14 13:25:40
4610,4.615185,4.596956,111.281181,5.00e-05,40941.98,56659968,0.9354,2025-07-14 13:25:40
4611,4.271545,4.596956,111.281181,5.00e-05,40825.68,56672256,N/A,2025-07-14 13:25:40
4612,5.628227,4.596956,111.281181,5.00e-05,40699.52,56684544,N/A,2025-07-14 13:25:41
4613,5.004978,4.596956,111.281181,5.00e-05,40566.98,56696832,N/A,2025-07-14 13:25:41
4614,5.695739,4.596956,111.281181,5.00e-05,40566.26,56709120,N/A,2025-07-14 13:25:41
4615,5.734429,4.596956,111.281181,5.00e-05,39605.37,56721408,N/A,2025-07-14 13:25:42
4616,5.290658,4.596956,111.281181,5.00e-05,39697.21,56733696,N/A,2025-07-14 13:25:42
4617,5.461153,4.596956,111.281181,5.00e-05,39719.43,56745984,N/A,2025-07-14 13:25:42
4618,4.268598,4.596956,111.281181,5.00e-05,39701.09,56758272,N/A,2025-07-14 13:25:43
4619,4.650105,4.596956,111.281181,5.00e-05,39857.50,56770560,N/A,2025-07-14 13:25:43
4620,5.740541,4.596956,111.281181,5.00e-05,39772.11,56782848,0.8850,2025-07-14 13:25:43
4621,4.764148,4.596956,111.281181,5.00e-05,39905.08,56795136,N/A,2025-07-14 13:25:44
4622,5.376520,4.596956,111.281181,5.00e-05,40032.85,56807424,N/A,2025-07-14 13:25:44
4623,3.835499,4.596956,111.281181,5.00e-05,40035.13,56819712,N/A,2025-07-14 13:25:44
4624,4.375279,4.596956,111.281181,5.00e-05,41032.73,56832000,N/A,2025-07-14 13:25:45
4625,4.982877,4.596956,111.281181,5.00e-05,41093.76,56844288,N/A,2025-07-14 13:25:45
4626,5.195442,4.596956,111.281181,5.00e-05,40875.04,56856576,N/A,2025-07-14 13:25:45
4627,5.326811,4.596956,111.281181,5.00e-05,40851.05,56868864,N/A,2025-07-14 13:25:46
4628,4.122056,4.596956,111.281181,5.00e-05,40706.73,56881152,N/A,2025-07-14 13:25:46
4629,5.231140,4.596956,111.281181,5.00e-05,40881.87,56893440,N/A,2025-07-14 13:25:46
4630,5.838529,4.596956,111.281181,5.00e-05,40671.55,56905728,0.9126,2025-07-14 13:25:47
4631,4.429184,4.596956,111.281181,5.00e-05,40678.98,56918016,N/A,2025-07-14 13:25:47
4632,3.824394,4.596956,111.281181,5.00e-05,40673.00,56930304,N/A,2025-07-14 13:25:47
4633,3.832975,4.596956,111.281181,5.00e-05,40599.70,56942592,N/A,2025-07-14 13:25:48
4634,3.450258,4.596956,111.281181,5.00e-05,40566.22,56954880,N/A,2025-07-14 13:25:48
4635,4.554966,4.596956,111.281181,5.00e-05,40786.99,56967168,N/A,2025-07-14 13:25:48
4636,5.275471,4.596956,111.281181,5.00e-05,40833.38,56979456,N/A,2025-07-14 13:25:49
4637,4.676788,4.596956,111.281181,5.00e-05,41032.28,56991744,N/A,2025-07-14 13:25:49
4638,5.627032,4.596956,111.281181,5.00e-05,41069.59,57004032,N/A,2025-07-14 13:25:49
4639,5.140779,4.596956,111.281181,5.00e-05,41272.05,57016320,N/A,2025-07-14 13:25:50
4640,3.872836,4.596956,111.281181,5.00e-05,41019.34,57028608,0.9142,2025-07-14 13:25:50
4641,3.557128,4.596956,111.281181,5.00e-05,41017.51,57040896,N/A,2025-07-14 13:25:50
4642,5.970576,4.596956,111.281181,5.00e-05,41079.62,57053184,N/A,2025-07-14 13:25:51
4643,4.608232,4.596956,111.281181,5.00e-05,40974.07,57065472,N/A,2025-07-14 13:25:51
4644,4.303388,4.596956,111.281181,5.00e-05,40945.80,57077760,N/A,2025-07-14 13:25:51
4645,4.599320,4.596956,111.281181,5.00e-05,40933.94,57090048,N/A,2025-07-14 13:25:52
4646,5.149065,4.596956,111.281181,5.00e-05,40938.44,57102336,N/A,2025-07-14 13:25:52
4647,4.871600,4.596956,111.281181,5.00e-05,40771.99,57114624,N/A,2025-07-14 13:25:52
4648,4.454707,4.596956,111.281181,5.00e-05,40769.58,57126912,N/A,2025-07-14 13:25:53
4649,3.245653,4.596956,111.281181,5.00e-05,40859.25,57139200,N/A,2025-07-14 13:25:53
4650,4.290800,4.596956,111.281181,5.00e-05,40671.30,57151488,0.6635,2025-07-14 13:25:53
4651,5.018109,4.596956,111.281181,5.00e-05,40707.74,57163776,N/A,2025-07-14 13:25:54
4652,3.283926,4.596956,111.281181,5.00e-05,40795.48,57176064,N/A,2025-07-14 13:25:54
4653,4.859994,4.596956,111.281181,5.00e-05,40831.99,57188352,N/A,2025-07-14 13:25:54
4654,4.385780,4.596956,111.281181,5.00e-05,40796.66,57200640,N/A,2025-07-14 13:25:55
4655,4.154139,4.596956,111.281181,5.00e-05,40740.59,57212928,N/A,2025-07-14 13:25:55
4656,4.722239,4.596956,111.281181,5.00e-05,40903.09,57225216,N/A,2025-07-14 13:25:55
4657,4.803668,4.596956,111.281181,5.00e-05,40811.67,57237504,N/A,2025-07-14 13:25:56
4658,4.188269,4.596956,111.281181,5.00e-05,40977.23,57249792,N/A,2025-07-14 13:25:56
4659,4.802595,4.596956,111.281181,5.00e-05,41160.98,57262080,N/A,2025-07-14 13:25:56
4660,5.196290,4.596956,111.281181,5.00e-05,40899.85,57274368,0.9077,2025-07-14 13:25:57
4661,4.726174,4.596956,111.281181,5.00e-05,40954.66,57286656,N/A,2025-07-14 13:25:57
4662,4.533382,4.596956,111.281181,5.00e-05,40914.12,57298944,N/A,2025-07-14 13:25:57
4663,4.171474,4.596956,111.281181,5.00e-05,40470.21,57311232,N/A,2025-07-14 13:25:58
4664,3.912106,4.596956,111.281181,5.00e-05,40521.92,57323520,N/A,2025-07-14 13:25:58
4665,3.433537,4.596956,111.281181,5.00e-05,40507.07,57335808,N/A,2025-07-14 13:25:58
4666,5.238095,4.596956,111.281181,5.00e-05,40557.18,57348096,N/A,2025-07-14 13:25:59
4667,4.426410,4.596956,111.281181,5.00e-05,39455.85,57360384,N/A,2025-07-14 13:25:59
4668,4.411291,4.596956,111.281181,5.00e-05,39454.93,57372672,N/A,2025-07-14 13:25:59
4669,6.120549,4.596956,111.281181,5.00e-05,39664.17,57384960,N/A,2025-07-14 13:26:00
4670,4.814974,4.596956,111.281181,5.00e-05,39279.91,57397248,0.9132,2025-07-14 13:26:00
4671,5.601251,4.596956,111.281181,5.00e-05,39305.79,57409536,N/A,2025-07-14 13:26:00
4672,5.026891,4.596956,111.281181,5.00e-05,39725.43,57421824,N/A,2025-07-14 13:26:01
4673,4.900478,4.596956,111.281181,5.00e-05,39713.95,57434112,N/A,2025-07-14 13:26:01
4674,5.042147,4.596956,111.281181,5.00e-05,39696.22,57446400,N/A,2025-07-14 13:26:01
4675,4.387538,4.596956,111.281181,5.00e-05,39731.20,57458688,N/A,2025-07-14 13:26:02
4676,4.569324,4.596956,111.281181,5.00e-05,40876.13,57470976,N/A,2025-07-14 13:26:02
4677,4.777031,4.596956,111.281181,5.00e-05,40909.20,57483264,N/A,2025-07-14 13:26:02
4678,4.540773,4.596956,111.281181,5.00e-05,40532.53,57495552,N/A,2025-07-14 13:26:03
4679,4.711711,4.596956,111.281181,5.00e-05,40933.77,57507840,N/A,2025-07-14 13:26:03
4680,4.573785,4.596956,111.281181,5.00e-05,40694.68,57520128,0.8770,2025-07-14 13:26:04
4681,4.562802,4.596956,111.281181,5.00e-05,40650.72,57532416,N/A,2025-07-14 13:26:04
4682,4.250521,4.596956,111.281181,5.00e-05,40677.92,57544704,N/A,2025-07-14 13:26:04
4683,5.517392,4.596956,111.281181,5.00e-05,40726.56,57556992,N/A,2025-07-14 13:26:04
4684,5.486670,4.596956,111.281181,5.00e-05,40740.92,57569280,N/A,2025-07-14 13:26:05
4685,4.930670,4.596956,111.281181,5.00e-05,40666.88,57581568,N/A,2025-07-14 13:26:05
4686,3.239677,4.596956,111.281181,5.00e-05,40601.02,57593856,N/A,2025-07-14 13:26:05
4687,3.503780,4.596956,111.281181,5.00e-05,40952.36,57606144,N/A,2025-07-14 13:26:06
4688,4.745563,4.596956,111.281181,5.00e-05,40896.25,57618432,N/A,2025-07-14 13:26:06
4689,5.580563,4.596956,111.281181,5.00e-05,41096.17,57630720,N/A,2025-07-14 13:26:06
4690,4.403969,4.596956,111.281181,5.00e-05,40926.67,57643008,0.9159,2025-07-14 13:26:07
4691,5.380290,4.596956,111.281181,5.00e-05,40893.85,57655296,N/A,2025-07-14 13:26:07
4692,4.816075,4.596956,111.281181,5.00e-05,40889.28,57667584,N/A,2025-07-14 13:26:08
4693,4.691338,4.596956,111.281181,5.00e-05,40888.83,57679872,N/A,2025-07-14 13:26:08
4694,4.067445,4.596956,111.281181,5.00e-05,40936.86,57692160,N/A,2025-07-14 13:26:08
4695,3.934651,4.596956,111.281181,5.00e-05,41003.92,57704448,N/A,2025-07-14 13:26:08
4696,4.453938,4.596956,111.281181,5.00e-05,41035.39,57716736,N/A,2025-07-14 13:26:09
4697,4.848004,4.596956,111.281181,5.00e-05,40984.39,57729024,N/A,2025-07-14 13:26:09
4698,4.620602,4.596956,111.281181,5.00e-05,41032.62,57741312,N/A,2025-07-14 13:26:09
4699,4.452909,4.596956,111.281181,5.00e-05,41269.30,57753600,N/A,2025-07-14 13:26:10
4700,3.597728,4.596956,111.281181,5.00e-05,41027.60,57765888,0.8982,2025-07-14 13:26:10
4701,3.231503,4.596956,111.281181,5.00e-05,26795.21,57778176,N/A,2025-07-14 13:26:12
4702,4.629803,4.596956,111.281181,5.00e-05,26804.01,57790464,N/A,2025-07-14 13:26:12
4703,5.902089,4.596956,111.281181,5.00e-05,26799.87,57802752,N/A,2025-07-14 13:26:13
4704,3.693096,4.596956,111.281181,5.00e-05,26804.03,57815040,N/A,2025-07-14 13:26:13
4705,4.134062,4.596956,111.281181,5.00e-05,26819.28,57827328,N/A,2025-07-14 13:26:13
4706,4.170774,4.596956,111.281181,5.00e-05,26824.27,57839616,N/A,2025-07-14 13:26:14
4707,4.526250,4.596956,111.281181,5.00e-05,26826.74,57851904,N/A,2025-07-14 13:26:14
4708,3.976235,4.596956,111.281181,5.00e-05,26825.14,57864192,N/A,2025-07-14 13:26:14
4709,4.560945,4.596956,111.281181,5.00e-05,26934.23,57876480,N/A,2025-07-14 13:26:15
4710,4.399769,4.596956,111.281181,5.00e-05,41015.32,57888768,0.8267,2025-07-14 13:26:15
4711,5.230666,4.596956,111.281181,5.00e-05,40966.33,57901056,N/A,2025-07-14 13:26:15
4712,4.503271,4.596956,111.281181,5.00e-05,40876.32,57913344,N/A,2025-07-14 13:26:16
4713,5.123358,4.596956,111.281181,5.00e-05,40803.33,57925632,N/A,2025-07-14 13:26:16
4714,3.409902,4.596956,111.281181,5.00e-05,40804.50,57937920,N/A,2025-07-14 13:26:16
4715,5.140676,4.596956,111.281181,5.00e-05,40883.63,57950208,N/A,2025-07-14 13:26:17
4716,4.168837,4.596956,111.281181,5.00e-05,40701.29,57962496,N/A,2025-07-14 13:26:17
4717,4.997115,4.596956,111.281181,5.00e-05,40692.86,57974784,N/A,2025-07-14 13:26:17
4718,5.067205,4.596956,111.281181,5.00e-05,40667.15,57987072,N/A,2025-07-14 13:26:18
4719,4.537353,4.596956,111.281181,5.00e-05,39502.35,57999360,N/A,2025-07-14 13:26:18
4720,5.157156,4.596956,111.281181,5.00e-05,39299.75,58011648,0.7942,2025-07-14 13:26:19
4721,5.481535,4.596956,111.281181,5.00e-05,39337.48,58023936,N/A,2025-07-14 13:26:19
4722,3.025379,4.596956,111.281181,5.00e-05,39091.48,58036224,N/A,2025-07-14 13:26:19
4723,4.599401,4.596956,111.281181,5.00e-05,39072.43,58048512,N/A,2025-07-14 13:26:20
4724,5.125168,4.596956,111.281181,5.00e-05,39070.45,58060800,N/A,2025-07-14 13:26:20
4725,4.503524,4.596956,111.281181,5.00e-05,39224.62,58073088,N/A,2025-07-14 13:26:20
4726,4.712439,4.596956,111.281181,5.00e-05,39101.10,58085376,N/A,2025-07-14 13:26:21
4727,5.274457,4.596956,111.281181,5.00e-05,39086.30,58097664,N/A,2025-07-14 13:26:21
