step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
3478,10.059692,8.480758,8091.156250,3.00e-04,18491.91,7124992,N/A,2025-06-02 12:52:13
3479,6.587086,8.480758,8091.156250,3.00e-04,19128.77,7127040,N/A,2025-06-02 12:52:13
3480,10.652962,8.480758,8091.156250,3.00e-04,17684.28,7129088,0.4065,2025-06-02 12:52:13
3481,7.241472,8.480758,8091.156250,3.00e-04,17588.06,7131136,N/A,2025-06-02 12:52:14
3482,9.290852,8.480758,8091.156250,3.00e-04,17602.96,7133184,N/A,2025-06-02 12:52:14
3483,9.385703,8.480758,8091.156250,3.00e-04,17844.19,7135232,N/A,2025-06-02 12:52:14
3484,8.850340,8.480758,8091.156250,3.00e-04,18313.90,7137280,N/A,2025-06-02 12:52:14
3485,10.454234,8.480758,8091.156250,3.00e-04,18265.51,7139328,N/A,2025-06-02 12:52:14
3486,8.888939,8.480758,8091.156250,3.00e-04,17969.17,7141376,N/A,2025-06-02 12:52:14
3487,7.540016,8.480758,8091.156250,3.00e-04,17875.21,7143424,N/A,2025-06-02 12:52:14
3488,7.273064,8.480758,8091.156250,3.00e-04,17475.34,7145472,N/A,2025-06-02 12:52:14
3489,8.281405,8.480758,8091.156250,3.00e-04,19016.09,7147520,N/A,2025-06-02 12:52:15
3490,7.562883,8.480758,8091.156250,3.00e-04,18915.24,7149568,0.5000,2025-06-02 12:52:15
3491,8.583617,8.480758,8091.156250,3.00e-04,18893.30,7151616,N/A,2025-06-02 12:52:15
3492,7.826597,8.480758,8091.156250,3.00e-04,18887.27,7153664,N/A,2025-06-02 12:52:15
3493,9.388104,8.480758,8091.156250,3.00e-04,18717.53,7155712,N/A,2025-06-02 12:52:15
3494,9.383092,8.480758,8091.156250,3.00e-04,18768.81,7157760,N/A,2025-06-02 12:52:15
3495,8.081816,8.480758,8091.156250,3.00e-04,19750.94,7159808,N/A,2025-06-02 12:52:15
3496,9.704082,8.480758,8091.156250,3.00e-04,19751.33,7161856,N/A,2025-06-02 12:52:15
3497,9.701052,8.480758,8091.156250,3.00e-04,20130.19,7163904,N/A,2025-06-02 12:52:15
3498,7.583746,8.480758,8091.156250,3.00e-04,20094.08,7165952,N/A,2025-06-02 12:52:16
3499,9.692624,8.480758,8091.156250,3.00e-04,19877.60,7168000,N/A,2025-06-02 12:52:16
3500,8.424311,8.480758,8091.156250,3.00e-04,19330.00,7170048,0.5000,2025-06-02 12:52:16
3501,7.329681,8.480758,8091.156250,3.00e-04,5800.83,7172096,N/A,2025-06-02 12:52:18
3502,7.199298,8.480758,8091.156250,3.00e-04,5811.55,7174144,N/A,2025-06-02 12:52:19
3503,9.287475,8.480758,8091.156250,3.00e-04,5807.89,7176192,N/A,2025-06-02 12:52:19
3504,7.433320,8.480758,8091.156250,3.00e-04,5811.11,7178240,N/A,2025-06-02 12:52:19
3505,8.556943,8.480758,8091.156250,3.00e-04,5824.18,7180288,N/A,2025-06-02 12:52:19
3506,7.924618,8.480758,8091.156250,3.00e-04,5834.23,7182336,N/A,2025-06-02 12:52:19
3507,7.338710,8.480758,8091.156250,3.00e-04,5836.75,7184384,N/A,2025-06-02 12:52:19
3508,9.182768,8.480758,8091.156250,3.00e-04,5906.03,7186432,N/A,2025-06-02 12:52:19
3509,8.699476,8.480758,8091.156250,3.00e-04,5951.34,7188480,N/A,2025-06-02 12:52:19
3510,9.868434,8.480758,8091.156250,3.00e-04,20236.57,7190528,0.5000,2025-06-02 12:52:19
3511,7.627091,8.480758,8091.156250,3.00e-04,19832.67,7192576,N/A,2025-06-02 12:52:20
3512,8.453851,8.480758,8091.156250,3.00e-04,19674.77,7194624,N/A,2025-06-02 12:52:20
3513,9.350132,8.480758,8091.156250,3.00e-04,19676.63,7196672,N/A,2025-06-02 12:52:20
3514,8.497131,8.480758,8091.156250,3.00e-04,19759.62,7198720,N/A,2025-06-02 12:52:20
3515,7.986269,8.480758,8091.156250,3.00e-04,19414.44,7200768,N/A,2025-06-02 12:52:20
3516,9.208910,8.480758,8091.156250,3.00e-04,19066.00,7202816,N/A,2025-06-02 12:52:20
3517,9.928542,8.480758,8091.156250,3.00e-04,19114.14,7204864,N/A,2025-06-02 12:52:20
3518,5.092440,8.480758,8091.156250,3.00e-04,18500.19,7206912,N/A,2025-06-02 12:52:20
3519,7.139250,8.480758,8091.156250,3.00e-04,19192.01,7208960,N/A,2025-06-02 12:52:21
3520,9.042528,8.480758,8091.156250,3.00e-04,19341.69,7211008,0.5000,2025-06-02 12:52:21
3521,10.200224,8.480758,8091.156250,3.00e-04,19505.21,7213056,N/A,2025-06-02 12:52:21
3522,9.728928,8.480758,8091.156250,3.00e-04,19395.36,7215104,N/A,2025-06-02 12:52:21
3523,10.539079,8.480758,8091.156250,3.00e-04,19241.75,7217152,N/A,2025-06-02 12:52:21
3524,10.494411,8.480758,8091.156250,3.00e-04,19503.25,7219200,N/A,2025-06-02 12:52:21
3525,7.726127,8.480758,8091.156250,3.00e-04,19842.02,7221248,N/A,2025-06-02 12:52:21
3526,7.852581,8.480758,8091.156250,3.00e-04,19441.23,7223296,N/A,2025-06-02 12:52:21
3527,8.912763,8.480758,8091.156250,3.00e-04,20139.57,7225344,N/A,2025-06-02 12:52:21
3528,8.352665,8.480758,8091.156250,3.00e-04,20086.08,7227392,N/A,2025-06-02 12:52:22
3529,8.347931,8.480758,8091.156250,3.00e-04,20666.67,7229440,N/A,2025-06-02 12:52:22
3530,8.205503,8.480758,8091.156250,3.00e-04,19844.94,7231488,0.5000,2025-06-02 12:52:22
3531,7.576964,8.480758,8091.156250,3.00e-04,19589.82,7233536,N/A,2025-06-02 12:52:22
3532,9.766812,8.480758,8091.156250,3.00e-04,18686.95,7235584,N/A,2025-06-02 12:52:22
3533,8.763214,8.480758,8091.156250,3.00e-04,18562.34,7237632,N/A,2025-06-02 12:52:22
3534,8.945305,8.480758,8091.156250,3.00e-04,18156.38,7239680,N/A,2025-06-02 12:52:22
3535,8.705708,8.480758,8091.156250,3.00e-04,18457.97,7241728,N/A,2025-06-02 12:52:22
3536,9.505201,8.480758,8091.156250,3.00e-04,18436.08,7243776,N/A,2025-06-02 12:52:23
3537,8.121549,8.480758,8091.156250,3.00e-04,18247.49,7245824,N/A,2025-06-02 12:52:23
3538,8.660653,8.480758,8091.156250,3.00e-04,17927.96,7247872,N/A,2025-06-02 12:52:23
3539,9.241851,8.480758,8091.156250,3.00e-04,18406.86,7249920,N/A,2025-06-02 12:52:23
3540,8.643087,8.480758,8091.156250,3.00e-04,17700.99,7251968,0.5000,2025-06-02 12:52:23
3541,6.174350,8.480758,8091.156250,3.00e-04,17597.66,7254016,N/A,2025-06-02 12:52:23
3542,7.166046,8.480758,8091.156250,3.00e-04,17362.84,7256064,N/A,2025-06-02 12:52:23
3543,8.354621,8.480758,8091.156250,3.00e-04,17434.54,7258112,N/A,2025-06-02 12:52:24
3544,10.106545,8.480758,8091.156250,3.00e-04,17063.57,7260160,N/A,2025-06-02 12:52:24
3545,9.100492,8.480758,8091.156250,3.00e-04,16542.75,7262208,N/A,2025-06-02 12:52:24
3546,8.055662,8.480758,8091.156250,3.00e-04,16492.63,7264256,N/A,2025-06-02 12:52:24
3547,7.638818,8.480758,8091.156250,3.00e-04,16537.67,7266304,N/A,2025-06-02 12:52:24
3548,10.336434,8.480758,8091.156250,3.00e-04,16518.13,7268352,N/A,2025-06-02 12:52:24
3549,8.260160,8.480758,8091.156250,3.00e-04,17041.75,7270400,N/A,2025-06-02 12:52:24
3550,9.598638,8.480758,8091.156250,3.00e-04,17237.00,7272448,0.5000,2025-06-02 12:52:24
3551,9.694438,8.480758,8091.156250,3.00e-04,17565.97,7274496,N/A,2025-06-02 12:52:25
3552,8.968295,8.480758,8091.156250,3.00e-04,17762.90,7276544,N/A,2025-06-02 12:52:25
3553,9.037071,8.480758,8091.156250,3.00e-04,18056.45,7278592,N/A,2025-06-02 12:52:25
3554,8.499166,8.480758,8091.156250,3.00e-04,18425.40,7280640,N/A,2025-06-02 12:52:25
3555,9.807437,8.480758,8091.156250,3.00e-04,18324.44,7282688,N/A,2025-06-02 12:52:25
3556,7.361748,8.480758,8091.156250,3.00e-04,18484.84,7284736,N/A,2025-06-02 12:52:25
3557,8.636639,8.480758,8091.156250,3.00e-04,18050.05,7286784,N/A,2025-06-02 12:52:25
3558,7.157225,8.480758,8091.156250,3.00e-04,18311.41,7288832,N/A,2025-06-02 12:52:25
3559,7.633101,8.480758,8091.156250,3.00e-04,19124.85,7290880,N/A,2025-06-02 12:52:26
3560,8.348587,8.480758,8091.156250,3.00e-04,18280.59,7292928,0.5000,2025-06-02 12:52:26
3561,7.714980,8.480758,8091.156250,3.00e-04,18309.27,7294976,N/A,2025-06-02 12:52:26
3562,8.870639,8.480758,8091.156250,3.00e-04,18328.08,7297024,N/A,2025-06-02 12:52:26
3563,6.273988,8.480758,8091.156250,3.00e-04,17982.23,7299072,N/A,2025-06-02 12:52:26
3564,8.323340,8.480758,8091.156250,3.00e-04,17987.67,7301120,N/A,2025-06-02 12:52:26
3565,8.517580,8.480758,8091.156250,3.00e-04,17903.05,7303168,N/A,2025-06-02 12:52:26
3566,8.266047,8.480758,8091.156250,3.00e-04,17173.70,7305216,N/A,2025-06-02 12:52:26
3567,9.266093,8.480758,8091.156250,3.00e-04,17206.47,7307264,N/A,2025-06-02 12:52:27
3568,5.470134,8.480758,8091.156250,3.00e-04,17137.39,7309312,N/A,2025-06-02 12:52:27
3569,7.575063,8.480758,8091.156250,3.00e-04,17868.08,7311360,N/A,2025-06-02 12:52:27
3570,8.313964,8.480758,8091.156250,3.00e-04,17142.51,7313408,0.5000,2025-06-02 12:52:27
3571,9.575782,8.480758,8091.156250,3.00e-04,17101.53,7315456,N/A,2025-06-02 12:52:27
3572,10.325268,8.480758,8091.156250,3.00e-04,17279.29,7317504,N/A,2025-06-02 12:52:27
3573,7.494451,8.480758,8091.156250,3.00e-04,17533.24,7319552,N/A,2025-06-02 12:52:27
3574,11.037705,8.480758,8091.156250,3.00e-04,17653.50,7321600,N/A,2025-06-02 12:52:27
3575,8.547291,8.480758,8091.156250,3.00e-04,19029.16,7323648,N/A,2025-06-02 12:52:28
3576,8.709704,8.480758,8091.156250,3.00e-04,18487.23,7325696,N/A,2025-06-02 12:52:28
3577,7.736133,8.480758,8091.156250,3.00e-04,18275.24,7327744,N/A,2025-06-02 12:52:28
3578,8.541611,8.480758,8091.156250,3.00e-04,17869.78,7329792,N/A,2025-06-02 12:52:28
3579,9.863142,8.480758,8091.156250,3.00e-04,18640.21,7331840,N/A,2025-06-02 12:52:28
3580,8.927467,8.480758,8091.156250,3.00e-04,18068.49,7333888,0.5000,2025-06-02 12:52:28
3581,9.850658,8.480758,8091.156250,3.00e-04,18437.20,7335936,N/A,2025-06-02 12:52:28
3582,8.259350,8.480758,8091.156250,3.00e-04,18358.90,7337984,N/A,2025-06-02 12:52:28
3583,8.911749,8.480758,8091.156250,3.00e-04,18360.43,7340032,N/A,2025-06-02 12:52:29
3584,8.919923,8.480758,8091.156250,3.00e-04,18058.54,7342080,N/A,2025-06-02 12:52:29
3585,8.052280,8.480758,8091.156250,3.00e-04,18344.64,7344128,N/A,2025-06-02 12:52:29
3586,8.232610,8.480758,8091.156250,3.00e-04,18515.36,7346176,N/A,2025-06-02 12:52:29
3587,8.271704,8.480758,8091.156250,3.00e-04,19030.32,7348224,N/A,2025-06-02 12:52:29
3588,10.262918,8.480758,8091.156250,3.00e-04,18975.79,7350272,N/A,2025-06-02 12:52:29
3589,7.864634,8.480758,8091.156250,3.00e-04,19525.55,7352320,N/A,2025-06-02 12:52:29
3590,8.917058,8.480758,8091.156250,3.00e-04,18706.55,7354368,0.5000,2025-06-02 12:52:29
3591,7.056325,8.480758,8091.156250,3.00e-04,18812.14,7356416,N/A,2025-06-02 12:52:30
3592,9.293854,8.480758,8091.156250,3.00e-04,18765.01,7358464,N/A,2025-06-02 12:52:30
3593,7.225920,8.480758,8091.156250,3.00e-04,18880.30,7360512,N/A,2025-06-02 12:52:30
3594,8.435226,8.480758,8091.156250,3.00e-04,18840.55,7362560,N/A,2025-06-02 12:52:30
3595,9.963205,8.480758,8091.156250,3.00e-04,18890.03,7364608,N/A,2025-06-02 12:52:30
3596,5.282746,8.480758,8091.156250,3.00e-04,18669.89,7366656,N/A,2025-06-02 12:52:30
3597,9.284092,8.480758,8091.156250,3.00e-04,18671.36,7368704,N/A,2025-06-02 12:52:30
3598,10.585229,8.480758,8091.156250,3.00e-04,18825.76,7370752,N/A,2025-06-02 12:52:30
3599,8.050240,8.480758,8091.156250,3.00e-04,19317.30,7372800,N/A,2025-06-02 12:52:30
3600,7.814769,8.480758,8091.156250,3.00e-04,18288.34,7374848,0.5000,2025-06-02 12:52:31
3601,8.822044,8.480758,8091.156250,3.00e-04,5853.56,7376896,N/A,2025-06-02 12:52:33
3602,7.441709,8.480758,8091.156250,3.00e-04,5873.94,7378944,N/A,2025-06-02 12:52:33
3603,9.834291,8.480758,8091.156250,3.00e-04,5900.81,7380992,N/A,2025-06-02 12:52:33
3604,7.913183,8.480758,8091.156250,3.00e-04,5877.51,7383040,N/A,2025-06-02 12:52:33
3605,10.416204,8.480758,8091.156250,3.00e-04,5875.84,7385088,N/A,2025-06-02 12:52:34
3606,9.911935,8.480758,8091.156250,3.00e-04,5859.46,7387136,N/A,2025-06-02 12:52:34
3607,9.478115,8.480758,8091.156250,3.00e-04,5815.06,7389184,N/A,2025-06-02 12:52:34
3608,8.420545,8.480758,8091.156250,3.00e-04,5838.65,7391232,N/A,2025-06-02 12:52:34
3609,8.395708,8.480758,8091.156250,3.00e-04,5904.62,7393280,N/A,2025-06-02 12:52:34
3610,8.049270,8.480758,8091.156250,3.00e-04,18112.11,7395328,0.5000,2025-06-02 12:52:34
3611,8.205629,8.480758,8091.156250,3.00e-04,18088.86,7397376,N/A,2025-06-02 12:52:34
3612,9.068956,8.480758,8091.156250,3.00e-04,18106.96,7399424,N/A,2025-06-02 12:52:34
3613,8.551612,8.480758,8091.156250,3.00e-04,17903.98,7401472,N/A,2025-06-02 12:52:35
3614,7.757403,8.480758,8091.156250,3.00e-04,18029.87,7403520,N/A,2025-06-02 12:52:35
3615,8.823838,8.480758,8091.156250,3.00e-04,18041.59,7405568,N/A,2025-06-02 12:52:35
3616,8.391041,8.480758,8091.156250,3.00e-04,18507.13,7407616,N/A,2025-06-02 12:52:35
3617,6.952376,8.480758,8091.156250,2.99e-04,18277.17,7409664,N/A,2025-06-02 12:52:35
3618,9.148983,8.480758,8091.156250,2.99e-04,17100.57,7411712,N/A,2025-06-02 12:52:35
3619,8.705290,8.480758,8091.156250,2.99e-04,17738.98,7413760,N/A,2025-06-02 12:52:35
3620,6.445104,8.480758,8091.156250,2.99e-04,16804.84,7415808,0.5000,2025-06-02 12:52:36
3621,8.649363,8.480758,8091.156250,2.99e-04,16487.01,7417856,N/A,2025-06-02 12:52:36
3622,9.360045,8.480758,8091.156250,2.99e-04,16279.69,7419904,N/A,2025-06-02 12:52:36
3623,8.702442,8.480758,8091.156250,2.99e-04,16191.47,7421952,N/A,2025-06-02 12:52:36
3624,7.437418,8.480758,8091.156250,2.99e-04,16292.50,7424000,N/A,2025-06-02 12:52:36
3625,9.069037,8.480758,8091.156250,2.99e-04,16074.24,7426048,N/A,2025-06-02 12:52:36
3626,9.156432,8.480758,8091.156250,2.99e-04,16219.87,7428096,N/A,2025-06-02 12:52:36
3627,8.517480,8.480758,8091.156250,2.99e-04,17373.84,7430144,N/A,2025-06-02 12:52:36
3628,8.685401,8.480758,8091.156250,2.99e-04,16694.13,7432192,N/A,2025-06-02 12:52:37
3629,7.410357,8.480758,8091.156250,2.99e-04,17331.65,7434240,N/A,2025-06-02 12:52:37
3630,9.504139,8.480758,8091.156250,2.99e-04,17133.66,7436288,0.5000,2025-06-02 12:52:37
3631,8.470578,8.480758,8091.156250,2.99e-04,17678.45,7438336,N/A,2025-06-02 12:52:37
3632,6.590497,8.480758,8091.156250,2.99e-04,17827.94,7440384,N/A,2025-06-02 12:52:37
3633,8.170568,8.480758,8091.156250,2.99e-04,16529.42,7442432,N/A,2025-06-02 12:52:37
3634,9.464087,8.480758,8091.156250,2.99e-04,16367.74,7444480,N/A,2025-06-02 12:52:38
3635,9.326231,8.480758,8091.156250,2.99e-04,16409.56,7446528,N/A,2025-06-02 12:52:38
3636,9.738347,8.480758,8091.156250,2.99e-04,16580.88,7448576,N/A,2025-06-02 12:52:38
3637,8.981870,8.480758,8091.156250,2.99e-04,16618.21,7450624,N/A,2025-06-02 12:52:38
3638,9.916453,8.480758,8091.156250,2.99e-04,16865.90,7452672,N/A,2025-06-02 12:52:38
3639,8.914656,8.480758,8091.156250,2.99e-04,16907.93,7454720,N/A,2025-06-02 12:52:38
3640,8.409600,8.480758,8091.156250,2.99e-04,15923.39,7456768,0.5000,2025-06-02 12:52:38
3641,9.168169,8.480758,8091.156250,2.99e-04,15923.16,7458816,N/A,2025-06-02 12:52:38
3642,8.454618,8.480758,8091.156250,2.99e-04,17128.43,7460864,N/A,2025-06-02 12:52:39
3643,6.941450,8.480758,8091.156250,2.99e-04,17572.27,7462912,N/A,2025-06-02 12:52:39
3644,8.399312,8.480758,8091.156250,2.99e-04,17185.91,7464960,N/A,2025-06-02 12:52:39
3645,10.522890,8.480758,8091.156250,2.99e-04,17199.56,7467008,N/A,2025-06-02 12:52:39
3646,8.136176,8.480758,8091.156250,2.99e-04,17677.17,7469056,N/A,2025-06-02 12:52:39
3647,9.221848,8.480758,8091.156250,2.99e-04,17070.80,7471104,N/A,2025-06-02 12:52:39
3648,8.795305,8.480758,8091.156250,2.99e-04,17428.92,7473152,N/A,2025-06-02 12:52:39
3649,8.781903,8.480758,8091.156250,2.99e-04,18389.59,7475200,N/A,2025-06-02 12:52:39
3650,8.454858,8.480758,8091.156250,2.99e-04,17897.67,7477248,0.5000,2025-06-02 12:52:40
3651,8.554539,8.480758,8091.156250,2.99e-04,17618.65,7479296,N/A,2025-06-02 12:52:40
3652,9.963984,8.480758,8091.156250,2.99e-04,17187.17,7481344,N/A,2025-06-02 12:52:40
3653,9.949227,8.480758,8091.156250,2.99e-04,17256.60,7483392,N/A,2025-06-02 12:52:40
3654,8.037938,8.480758,8091.156250,2.99e-04,17306.19,7485440,N/A,2025-06-02 12:52:40
3655,10.281778,8.480758,8091.156250,2.99e-04,17508.43,7487488,N/A,2025-06-02 12:52:40
3656,7.340595,8.480758,8091.156250,2.99e-04,17778.49,7489536,N/A,2025-06-02 12:52:40
3657,7.101479,8.480758,8091.156250,2.99e-04,17782.29,7491584,N/A,2025-06-02 12:52:40
3658,9.276871,8.480758,8091.156250,2.99e-04,17907.75,7493632,N/A,2025-06-02 12:52:41
3659,9.518731,8.480758,8091.156250,2.99e-04,18383.78,7495680,N/A,2025-06-02 12:52:41
3660,8.009141,8.480758,8091.156250,2.99e-04,18179.88,7497728,0.5000,2025-06-02 12:52:41
3661,7.910394,8.480758,8091.156250,2.99e-04,18624.35,7499776,N/A,2025-06-02 12:52:41
3662,9.472903,8.480758,8091.156250,2.99e-04,18478.25,7501824,N/A,2025-06-02 12:52:41
3663,8.904486,8.480758,8091.156250,2.99e-04,18441.29,7503872,N/A,2025-06-02 12:52:41
3664,8.039214,8.480758,8091.156250,2.99e-04,18001.14,7505920,N/A,2025-06-02 12:52:41
3665,8.101184,8.480758,8091.156250,2.99e-04,18418.78,7507968,N/A,2025-06-02 12:52:41
3666,7.151733,8.480758,8091.156250,2.99e-04,17858.35,7510016,N/A,2025-06-02 12:52:42
3667,6.506490,8.480758,8091.156250,2.99e-04,17953.40,7512064,N/A,2025-06-02 12:52:42
3668,9.148819,8.480758,8091.156250,2.99e-04,17578.55,7514112,N/A,2025-06-02 12:52:42
3669,7.693492,8.480758,8091.156250,2.99e-04,17799.63,7516160,N/A,2025-06-02 12:52:42
3670,9.756872,8.480758,8091.156250,2.99e-04,17270.21,7518208,0.5000,2025-06-02 12:52:42
3671,8.141556,8.480758,8091.156250,2.99e-04,17766.36,7520256,N/A,2025-06-02 12:52:42
3672,8.179051,8.480758,8091.156250,2.99e-04,16845.92,7522304,N/A,2025-06-02 12:52:42
3673,8.713749,8.480758,8091.156250,2.99e-04,17229.05,7524352,N/A,2025-06-02 12:52:43
3674,8.714822,8.480758,8091.156250,2.99e-04,17217.15,7526400,N/A,2025-06-02 12:52:43
3675,6.904492,8.480758,8091.156250,2.99e-04,17816.64,7528448,N/A,2025-06-02 12:52:43
3676,7.168328,8.480758,8091.156250,2.99e-04,16874.18,7530496,N/A,2025-06-02 12:52:43
3677,6.306112,8.480758,8091.156250,2.99e-04,16903.28,7532544,N/A,2025-06-02 12:52:43
3678,9.507743,8.480758,8091.156250,2.99e-04,17219.86,7534592,N/A,2025-06-02 12:52:43
3679,8.137262,8.480758,8091.156250,2.99e-04,16888.19,7536640,N/A,2025-06-02 12:52:43
3680,9.912394,8.480758,8091.156250,2.99e-04,15926.13,7538688,0.5000,2025-06-02 12:52:44
3681,9.017541,8.480758,8091.156250,2.99e-04,16000.13,7540736,N/A,2025-06-02 12:52:44
3682,7.057114,8.480758,8091.156250,2.99e-04,15564.74,7542784,N/A,2025-06-02 12:52:44
3683,7.833786,8.480758,8091.156250,2.99e-04,15493.63,7544832,N/A,2025-06-02 12:52:44
3684,9.822976,8.480758,8091.156250,2.99e-04,15192.63,7546880,N/A,2025-06-02 12:52:44
3685,8.067081,8.480758,8091.156250,2.99e-04,16058.62,7548928,N/A,2025-06-02 12:52:44
3686,8.245257,8.480758,8091.156250,2.99e-04,16290.76,7550976,N/A,2025-06-02 12:52:44
3687,8.348235,8.480758,8091.156250,2.99e-04,16101.47,7553024,N/A,2025-06-02 12:52:44
3688,8.551495,8.480758,8091.156250,2.99e-04,16719.02,7555072,N/A,2025-06-02 12:52:45
3689,6.780481,8.480758,8091.156250,2.99e-04,17743.57,7557120,N/A,2025-06-02 12:52:45
3690,9.523901,8.480758,8091.156250,2.99e-04,17986.30,7559168,0.5000,2025-06-02 12:52:45
3691,8.392488,8.480758,8091.156250,2.99e-04,18261.68,7561216,N/A,2025-06-02 12:52:45
3692,7.012338,8.480758,8091.156250,2.99e-04,18394.90,7563264,N/A,2025-06-02 12:52:45
3693,7.855423,8.480758,8091.156250,2.99e-04,18603.06,7565312,N/A,2025-06-02 12:52:45
3694,7.668085,8.480758,8091.156250,2.99e-04,18668.59,7567360,N/A,2025-06-02 12:52:45
3695,6.066618,8.480758,8091.156250,2.99e-04,18494.42,7569408,N/A,2025-06-02 12:52:45
3696,8.253686,8.480758,8091.156250,2.99e-04,18744.35,7571456,N/A,2025-06-02 12:52:46
3697,7.064623,8.480758,8091.156250,2.99e-04,18809.99,7573504,N/A,2025-06-02 12:52:46
3698,9.311075,8.480758,8091.156250,2.99e-04,18778.16,7575552,N/A,2025-06-02 12:52:46
3699,7.913379,8.480758,8091.156250,2.99e-04,19017.31,7577600,N/A,2025-06-02 12:52:46
3700,9.091142,8.480758,8091.156250,2.99e-04,18615.38,7579648,0.5000,2025-06-02 12:52:46
3701,7.913671,8.480758,8091.156250,2.99e-04,5763.31,7581696,N/A,2025-06-02 12:52:49
3702,8.232530,8.480758,8091.156250,2.99e-04,5792.53,7583744,N/A,2025-06-02 12:52:49
3703,6.372889,8.480758,8091.156250,2.99e-04,5752.54,7585792,N/A,2025-06-02 12:52:49
3704,8.189569,8.480758,8091.156250,2.99e-04,5729.09,7587840,N/A,2025-06-02 12:52:49
3705,8.859063,8.480758,8091.156250,2.99e-04,5715.51,7589888,N/A,2025-06-02 12:52:49
3706,8.584053,8.480758,8091.156250,2.99e-04,5732.02,7591936,N/A,2025-06-02 12:52:49
3707,8.900285,8.480758,8091.156250,2.99e-04,5678.92,7593984,N/A,2025-06-02 12:52:49
3708,8.295541,8.480758,8091.156250,2.99e-04,5662.96,7596032,N/A,2025-06-02 12:52:50
3709,8.038971,8.480758,8091.156250,2.99e-04,5710.94,7598080,N/A,2025-06-02 12:52:50
3710,8.630328,8.480758,8091.156250,2.99e-04,17459.71,7600128,0.5000,2025-06-02 12:52:50
3711,8.241952,8.480758,8091.156250,2.99e-04,17203.37,7602176,N/A,2025-06-02 12:52:50
3712,9.358075,8.480758,8091.156250,2.99e-04,17367.56,7604224,N/A,2025-06-02 12:52:50
3713,10.194875,8.480758,8091.156250,2.99e-04,17619.71,7606272,N/A,2025-06-02 12:52:50
3714,8.728039,8.480758,8091.156250,2.99e-04,17738.78,7608320,N/A,2025-06-02 12:52:50
3715,7.668240,8.480758,8091.156250,2.99e-04,17405.48,7610368,N/A,2025-06-02 12:52:50
3716,9.410974,8.480758,8091.156250,2.99e-04,18006.95,7612416,N/A,2025-06-02 12:52:51
3717,7.966541,8.480758,8091.156250,2.99e-04,18580.16,7614464,N/A,2025-06-02 12:52:51
3718,8.387359,8.480758,8091.156250,2.99e-04,18649.86,7616512,N/A,2025-06-02 12:52:51
3719,8.451455,8.480758,8091.156250,2.99e-04,19292.10,7618560,N/A,2025-06-02 12:52:51
3720,8.343262,8.480758,8091.156250,2.99e-04,18795.66,7620608,0.5000,2025-06-02 12:52:51
3721,9.522443,8.480758,8091.156250,2.99e-04,18730.06,7622656,N/A,2025-06-02 12:52:51
3722,6.838107,8.480758,8091.156250,2.99e-04,17540.97,7624704,N/A,2025-06-02 12:52:51
3723,9.906927,8.480758,8091.156250,2.99e-04,17415.90,7626752,N/A,2025-06-02 12:52:51
3724,8.362902,8.480758,8091.156250,2.99e-04,17573.75,7628800,N/A,2025-06-02 12:52:52
3725,9.793394,8.480758,8091.156250,2.99e-04,17527.67,7630848,N/A,2025-06-02 12:52:52
3726,9.106502,8.480758,8091.156250,2.99e-04,17576.71,7632896,N/A,2025-06-02 12:52:52
3727,10.186052,8.480758,8091.156250,2.99e-04,17518.46,7634944,N/A,2025-06-02 12:52:52
3728,8.581823,8.480758,8091.156250,2.99e-04,17372.56,7636992,N/A,2025-06-02 12:52:52
3729,8.535414,8.480758,8091.156250,2.99e-04,17443.06,7639040,N/A,2025-06-02 12:52:52
3730,8.421393,8.480758,8091.156250,2.99e-04,16827.54,7641088,0.5000,2025-06-02 12:52:52
3731,9.712004,8.480758,8091.156250,2.99e-04,17984.13,7643136,N/A,2025-06-02 12:52:52
3732,8.915373,8.480758,8091.156250,2.99e-04,18130.92,7645184,N/A,2025-06-02 12:52:53
