step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
4667,8.861544,6.500835,925.105774,9.97e-05,27968.96,19120128,N/A,2025-06-02 12:26:06
4668,6.666786,6.500835,925.105774,9.97e-05,27920.99,19124224,N/A,2025-06-02 12:26:06
4669,5.474936,6.500835,925.105774,9.97e-05,28714.70,19128320,N/A,2025-06-02 12:26:06
4670,6.095482,6.500835,925.105774,9.97e-05,28016.09,19132416,0.5000,2025-06-02 12:26:06
4671,6.668987,6.500835,925.105774,9.97e-05,28129.83,19136512,N/A,2025-06-02 12:26:06
4672,6.282694,6.500835,925.105774,9.97e-05,28101.79,19140608,N/A,2025-06-02 12:26:07
4673,6.456698,6.500835,925.105774,9.97e-05,28090.51,19144704,N/A,2025-06-02 12:26:07
4674,5.837964,6.500835,925.105774,9.97e-05,28338.46,19148800,N/A,2025-06-02 12:26:07
4675,6.748561,6.500835,925.105774,9.97e-05,28247.41,19152896,N/A,2025-06-02 12:26:07
4676,7.475948,6.500835,925.105774,9.97e-05,27939.07,19156992,N/A,2025-06-02 12:26:07
4677,5.450965,6.500835,925.105774,9.97e-05,27964.07,19161088,N/A,2025-06-02 12:26:07
4678,6.605133,6.500835,925.105774,9.97e-05,27539.56,19165184,N/A,2025-06-02 12:26:08
4679,6.061261,6.500835,925.105774,9.97e-05,28292.80,19169280,N/A,2025-06-02 12:26:08
4680,6.887531,6.500835,925.105774,9.97e-05,27704.68,19173376,0.5000,2025-06-02 12:26:08
4681,8.016162,6.500835,925.105774,9.97e-05,27718.40,19177472,N/A,2025-06-02 12:26:08
4682,7.074729,6.500835,925.105774,9.97e-05,27715.23,19181568,N/A,2025-06-02 12:26:08
4683,6.711293,6.500835,925.105774,9.97e-05,27891.76,19185664,N/A,2025-06-02 12:26:08
4684,8.112531,6.500835,925.105774,9.97e-05,28023.41,19189760,N/A,2025-06-02 12:26:09
4685,7.334214,6.500835,925.105774,9.97e-05,28205.95,19193856,N/A,2025-06-02 12:26:09
4686,5.639316,6.500835,925.105774,9.97e-05,28132.50,19197952,N/A,2025-06-02 12:26:09
4687,7.758192,6.500835,925.105774,9.97e-05,28222.39,19202048,N/A,2025-06-02 12:26:09
4688,6.560960,6.500835,925.105774,9.97e-05,28187.93,19206144,N/A,2025-06-02 12:26:09
4689,7.181113,6.500835,925.105774,9.97e-05,28701.13,19210240,N/A,2025-06-02 12:26:09
4690,5.043414,6.500835,925.105774,9.97e-05,28132.92,19214336,0.5000,2025-06-02 12:26:10
4691,7.481901,6.500835,925.105774,9.97e-05,28127.12,19218432,N/A,2025-06-02 12:26:10
4692,4.906821,6.500835,925.105774,9.97e-05,28124.15,19222528,N/A,2025-06-02 12:26:10
4693,6.899805,6.500835,925.105774,9.97e-05,28028.87,19226624,N/A,2025-06-02 12:26:10
4694,6.791923,6.500835,925.105774,9.97e-05,27831.30,19230720,N/A,2025-06-02 12:26:10
4695,5.143761,6.500835,925.105774,9.97e-05,27881.24,19234816,N/A,2025-06-02 12:26:10
4696,6.787558,6.500835,925.105774,9.97e-05,28223.26,19238912,N/A,2025-06-02 12:26:11
4697,7.591702,6.500835,925.105774,9.97e-05,28139.64,19243008,N/A,2025-06-02 12:26:11
4698,4.879083,6.500835,925.105774,9.97e-05,28299.24,19247104,N/A,2025-06-02 12:26:11
4699,6.573564,6.500835,925.105774,9.97e-05,28929.47,19251200,N/A,2025-06-02 12:26:11
4700,6.790651,6.500835,925.105774,9.97e-05,28245.29,19255296,0.5000,2025-06-02 12:26:11
4701,5.113397,6.500835,925.105774,9.97e-05,21340.97,19259392,N/A,2025-06-02 12:26:12
4702,5.878295,6.500835,925.105774,9.97e-05,21170.43,19263488,N/A,2025-06-02 12:26:12
4703,7.037616,6.500835,925.105774,9.97e-05,21247.51,19267584,N/A,2025-06-02 12:26:12
4704,5.574377,6.500835,925.105774,9.97e-05,21224.39,19271680,N/A,2025-06-02 12:26:12
4705,7.185666,6.500835,925.105774,9.97e-05,20917.78,19275776,N/A,2025-06-02 12:26:12
4706,8.439744,6.500835,925.105774,9.97e-05,20960.79,19279872,N/A,2025-06-02 12:26:13
4707,6.007153,6.500835,925.105774,9.97e-05,20806.63,19283968,N/A,2025-06-02 12:26:13
4708,8.056971,6.500835,925.105774,9.97e-05,20789.99,19288064,N/A,2025-06-02 12:26:13
4709,5.907484,6.500835,925.105774,9.97e-05,21079.75,19292160,N/A,2025-06-02 12:26:13
4710,6.206183,6.500835,925.105774,9.97e-05,27090.47,19296256,0.5000,2025-06-02 12:26:13
4711,6.201582,6.500835,925.105774,9.97e-05,27370.04,19300352,N/A,2025-06-02 12:26:13
4712,7.265011,6.500835,925.105774,9.97e-05,27566.88,19304448,N/A,2025-06-02 12:26:14
4713,7.558393,6.500835,925.105774,9.97e-05,27582.64,19308544,N/A,2025-06-02 12:26:14
4714,4.627500,6.500835,925.105774,9.97e-05,28138.20,19312640,N/A,2025-06-02 12:26:14
4715,6.042140,6.500835,925.105774,9.97e-05,27966.77,19316736,N/A,2025-06-02 12:26:14
4716,6.350307,6.500835,925.105774,9.97e-05,28193.97,19320832,N/A,2025-06-02 12:26:14
4717,7.073731,6.500835,925.105774,9.97e-05,28181.21,19324928,N/A,2025-06-02 12:26:14
4718,5.688854,6.500835,925.105774,9.97e-05,28183.38,19329024,N/A,2025-06-02 12:26:15
4719,8.657221,6.500835,925.105774,9.97e-05,28943.86,19333120,N/A,2025-06-02 12:26:15
4720,6.095755,6.500835,925.105774,9.97e-05,28305.15,19337216,0.5000,2025-06-02 12:26:15
4721,6.473071,6.500835,925.105774,9.97e-05,28321.79,19341312,N/A,2025-06-02 12:26:15
4722,8.194591,6.500835,925.105774,9.97e-05,28398.88,19345408,N/A,2025-06-02 12:26:15
4723,8.035917,6.500835,925.105774,9.97e-05,28328.07,19349504,N/A,2025-06-02 12:26:15
4724,6.092870,6.500835,925.105774,9.97e-05,28502.02,19353600,N/A,2025-06-02 12:26:16
4725,7.574481,6.500835,925.105774,9.97e-05,28521.85,19357696,N/A,2025-06-02 12:26:16
4726,6.161613,6.500835,925.105774,9.97e-05,28291.44,19361792,N/A,2025-06-02 12:26:16
4727,6.839274,6.500835,925.105774,9.97e-05,28412.07,19365888,N/A,2025-06-02 12:26:16
4728,6.054526,6.500835,925.105774,9.97e-05,28404.62,19369984,N/A,2025-06-02 12:26:16
4729,6.816542,6.500835,925.105774,9.97e-05,28910.16,19374080,N/A,2025-06-02 12:26:16
4730,8.431283,6.500835,925.105774,9.97e-05,27964.44,19378176,0.5000,2025-06-02 12:26:17
4731,6.661683,6.500835,925.105774,9.97e-05,27553.82,19382272,N/A,2025-06-02 12:26:17
4732,5.212330,6.500835,925.105774,9.97e-05,27349.59,19386368,N/A,2025-06-02 12:26:17
4733,4.924855,6.500835,925.105774,9.97e-05,27288.51,19390464,N/A,2025-06-02 12:26:17
4734,7.291978,6.500835,925.105774,9.97e-05,27298.39,19394560,N/A,2025-06-02 12:26:17
4735,6.313425,6.500835,925.105774,9.97e-05,26895.17,19398656,N/A,2025-06-02 12:26:17
4736,5.983268,6.500835,925.105774,9.97e-05,26952.57,19402752,N/A,2025-06-02 12:26:18
4737,6.097135,6.500835,925.105774,9.97e-05,26669.12,19406848,N/A,2025-06-02 12:26:18
4738,5.940347,6.500835,925.105774,9.97e-05,26849.40,19410944,N/A,2025-06-02 12:26:18
4739,5.201431,6.500835,925.105774,9.97e-05,27675.38,19415040,N/A,2025-06-02 12:26:18
4740,7.104552,6.500835,925.105774,9.97e-05,27545.40,19419136,0.5000,2025-06-02 12:26:18
4741,5.775475,6.500835,925.105774,9.97e-05,27324.55,19423232,N/A,2025-06-02 12:26:18
4742,6.479377,6.500835,925.105774,9.97e-05,27180.34,19427328,N/A,2025-06-02 12:26:19
4743,5.588772,6.500835,925.105774,9.97e-05,27130.54,19431424,N/A,2025-06-02 12:26:19
4744,4.776527,6.500835,925.105774,9.97e-05,27786.99,19435520,N/A,2025-06-02 12:26:19
4745,6.497376,6.500835,925.105774,9.97e-05,27702.57,19439616,N/A,2025-06-02 12:26:19
4746,6.380677,6.500835,925.105774,9.97e-05,27118.57,19443712,N/A,2025-06-02 12:26:19
4747,6.152704,6.500835,925.105774,9.97e-05,27056.75,19447808,N/A,2025-06-02 12:26:19
4748,7.750362,6.500835,925.105774,9.97e-05,27061.72,19451904,N/A,2025-06-02 12:26:20
4749,7.039074,6.500835,925.105774,9.97e-05,27520.35,19456000,N/A,2025-06-02 12:26:20
4750,6.976439,6.500835,925.105774,9.97e-05,27040.91,19460096,0.5000,2025-06-02 12:26:20
4751,7.129443,6.500835,925.105774,9.97e-05,26601.01,19464192,N/A,2025-06-02 12:26:20
4752,7.357274,6.500835,925.105774,9.97e-05,26265.67,19468288,N/A,2025-06-02 12:26:20
4753,6.070004,6.500835,925.105774,9.97e-05,26177.37,19472384,N/A,2025-06-02 12:26:20
4754,7.350074,6.500835,925.105774,9.97e-05,25887.74,19476480,N/A,2025-06-02 12:26:21
4755,7.251647,6.500835,925.105774,9.97e-05,26313.63,19480576,N/A,2025-06-02 12:26:21
4756,5.590662,6.500835,925.105774,9.97e-05,26411.18,19484672,N/A,2025-06-02 12:26:21
4757,6.364012,6.500835,925.105774,9.97e-05,26079.53,19488768,N/A,2025-06-02 12:26:21
4758,5.439371,6.500835,925.105774,9.97e-05,25816.07,19492864,N/A,2025-06-02 12:26:21
4759,7.349895,6.500835,925.105774,9.97e-05,26670.39,19496960,N/A,2025-06-02 12:26:21
4760,7.042018,6.500835,925.105774,9.97e-05,26489.96,19501056,0.5000,2025-06-02 12:26:22
4761,8.470841,6.500835,925.105774,9.97e-05,26757.50,19505152,N/A,2025-06-02 12:26:22
4762,6.574347,6.500835,925.105774,9.97e-05,26836.67,19509248,N/A,2025-06-02 12:26:22
4763,6.339309,6.500835,925.105774,9.97e-05,27209.55,19513344,N/A,2025-06-02 12:26:22
4764,6.621273,6.500835,925.105774,9.97e-05,27548.19,19517440,N/A,2025-06-02 12:26:22
4765,3.807381,6.500835,925.105774,9.97e-05,27420.17,19521536,N/A,2025-06-02 12:26:22
4766,6.853029,6.500835,925.105774,9.97e-05,27796.72,19525632,N/A,2025-06-02 12:26:23
4767,6.737296,6.500835,925.105774,9.97e-05,27959.82,19529728,N/A,2025-06-02 12:26:23
4768,7.312669,6.500835,925.105774,9.97e-05,28026.97,19533824,N/A,2025-06-02 12:26:23
4769,5.142844,6.500835,925.105774,9.97e-05,28926.78,19537920,N/A,2025-06-02 12:26:23
4770,5.895448,6.500835,925.105774,9.97e-05,28228.96,19542016,0.5000,2025-06-02 12:26:23
4771,7.742196,6.500835,925.105774,9.97e-05,28224.59,19546112,N/A,2025-06-02 12:26:23
4772,7.307123,6.500835,925.105774,9.97e-05,28147.70,19550208,N/A,2025-06-02 12:26:24
4773,8.027919,6.500835,925.105774,9.97e-05,28205.40,19554304,N/A,2025-06-02 12:26:24
4774,7.584331,6.500835,925.105774,9.97e-05,28330.59,19558400,N/A,2025-06-02 12:26:24
4775,6.573224,6.500835,925.105774,9.97e-05,27889.83,19562496,N/A,2025-06-02 12:26:24
4776,7.887240,6.500835,925.105774,9.97e-05,28078.35,19566592,N/A,2025-06-02 12:26:24
4777,6.181036,6.500835,925.105774,9.97e-05,27889.05,19570688,N/A,2025-06-02 12:26:24
4778,4.311459,6.500835,925.105774,9.97e-05,27642.54,19574784,N/A,2025-06-02 12:26:25
4779,7.775597,6.500835,925.105774,9.97e-05,27965.24,19578880,N/A,2025-06-02 12:26:25
4780,6.074223,6.500835,925.105774,9.97e-05,27026.81,19582976,0.5000,2025-06-02 12:26:25
4781,7.375768,6.500835,925.105774,9.97e-05,27080.80,19587072,N/A,2025-06-02 12:26:25
4782,6.633497,6.500835,925.105774,9.97e-05,26919.30,19591168,N/A,2025-06-02 12:26:25
4783,4.175340,6.500835,925.105774,9.97e-05,26946.05,19595264,N/A,2025-06-02 12:26:25
4784,6.586699,6.500835,925.105774,9.97e-05,27347.54,19599360,N/A,2025-06-02 12:26:26
4785,7.935925,6.500835,925.105774,9.97e-05,27389.87,19603456,N/A,2025-06-02 12:26:26
4786,4.863562,6.500835,925.105774,9.97e-05,27577.69,19607552,N/A,2025-06-02 12:26:26
4787,6.332073,6.500835,925.105774,9.97e-05,27835.44,19611648,N/A,2025-06-02 12:26:26
4788,6.231538,6.500835,925.105774,9.97e-05,28346.82,19615744,N/A,2025-06-02 12:26:26
4789,7.689456,6.500835,925.105774,9.97e-05,29224.08,19619840,N/A,2025-06-02 12:26:26
4790,7.077724,6.500835,925.105774,9.97e-05,28591.72,19623936,0.5000,2025-06-02 12:26:26
4791,4.512158,6.500835,925.105774,9.97e-05,28170.19,19628032,N/A,2025-06-02 12:26:27
4792,8.551122,6.500835,925.105774,9.97e-05,28137.19,19632128,N/A,2025-06-02 12:26:27
4793,5.905434,6.500835,925.105774,9.97e-05,27831.72,19636224,N/A,2025-06-02 12:26:27
4794,5.886337,6.500835,925.105774,9.97e-05,27310.62,19640320,N/A,2025-06-02 12:26:27
4795,5.340363,6.500835,925.105774,9.97e-05,27278.51,19644416,N/A,2025-06-02 12:26:27
4796,5.951468,6.500835,925.105774,9.97e-05,27252.87,19648512,N/A,2025-06-02 12:26:27
4797,5.013303,6.500835,925.105774,9.97e-05,27213.50,19652608,N/A,2025-06-02 12:26:28
4798,7.203928,6.500835,925.105774,9.97e-05,27180.54,19656704,N/A,2025-06-02 12:26:28
4799,6.118363,6.500835,925.105774,9.97e-05,27710.60,19660800,N/A,2025-06-02 12:26:28
4800,6.081875,6.500835,925.105774,9.97e-05,27662.23,19664896,0.5000,2025-06-02 12:26:28
4801,7.055918,6.500835,925.105774,9.97e-05,20837.69,19668992,N/A,2025-06-02 12:26:29
4802,6.720745,6.500835,925.105774,9.97e-05,20971.52,19673088,N/A,2025-06-02 12:26:29
4803,5.845839,6.500835,925.105774,9.97e-05,21031.03,19677184,N/A,2025-06-02 12:26:29
4804,5.330659,6.500835,925.105774,9.97e-05,21023.00,19681280,N/A,2025-06-02 12:26:29
4805,6.151706,6.500835,925.105774,9.97e-05,21068.45,19685376,N/A,2025-06-02 12:26:29
4806,7.250059,6.500835,925.105774,9.97e-05,21058.16,19689472,N/A,2025-06-02 12:26:30
4807,5.701256,6.500835,925.105774,9.97e-05,20865.41,19693568,N/A,2025-06-02 12:26:30
4808,7.122736,6.500835,925.105774,9.97e-05,20885.88,19697664,N/A,2025-06-02 12:26:30
4809,6.340187,6.500835,925.105774,9.97e-05,21165.84,19701760,N/A,2025-06-02 12:26:30
4810,6.177875,6.500835,925.105774,9.97e-05,27132.26,19705856,0.5000,2025-06-02 12:26:30
4811,6.436431,6.500835,925.105774,9.97e-05,27206.21,19709952,N/A,2025-06-02 12:26:30
4812,7.263245,6.500835,925.105774,9.97e-05,27595.61,19714048,N/A,2025-06-02 12:26:31
4813,6.435486,6.500835,925.105774,9.97e-05,27651.14,19718144,N/A,2025-06-02 12:26:31
4814,6.013529,6.500835,925.105774,9.97e-05,27515.76,19722240,N/A,2025-06-02 12:26:31
4815,6.585528,6.500835,925.105774,9.97e-05,27598.03,19726336,N/A,2025-06-02 12:26:31
4816,7.199906,6.500835,925.105774,9.97e-05,28131.62,19730432,N/A,2025-06-02 12:26:31
4817,8.240989,6.500835,925.105774,9.97e-05,27972.26,19734528,N/A,2025-06-02 12:26:31
4818,7.008930,6.500835,925.105774,9.97e-05,28163.38,19738624,N/A,2025-06-02 12:26:32
4819,6.354731,6.500835,925.105774,9.97e-05,29101.99,19742720,N/A,2025-06-02 12:26:32
4820,4.838223,6.500835,925.105774,9.97e-05,28269.27,19746816,0.5000,2025-06-02 12:26:32
4821,7.403450,6.500835,925.105774,9.97e-05,28250.10,19750912,N/A,2025-06-02 12:26:32
4822,7.644762,6.500835,925.105774,9.97e-05,28238.81,19755008,N/A,2025-06-02 12:26:32
4823,5.419055,6.500835,925.105774,9.97e-05,28333.24,19759104,N/A,2025-06-02 12:26:32
4824,3.500056,6.500835,925.105774,9.97e-05,28334.55,19763200,N/A,2025-06-02 12:26:33
4825,6.702656,6.500835,925.105774,9.97e-05,28406.98,19767296,N/A,2025-06-02 12:26:33
4826,5.497472,6.500835,925.105774,9.97e-05,28121.44,19771392,N/A,2025-06-02 12:26:33
4827,5.998082,6.500835,925.105774,9.97e-05,28076.72,19775488,N/A,2025-06-02 12:26:33
4828,5.349191,6.500835,925.105774,9.97e-05,28048.27,19779584,N/A,2025-06-02 12:26:33
4829,6.606207,6.500835,925.105774,9.97e-05,28822.29,19783680,N/A,2025-06-02 12:26:33
4830,7.030882,6.500835,925.105774,9.97e-05,27842.03,19787776,0.5000,2025-06-02 12:26:34
4831,6.833276,6.500835,925.105774,9.97e-05,27628.75,19791872,N/A,2025-06-02 12:26:34
4832,6.398796,6.500835,925.105774,9.97e-05,27538.01,19795968,N/A,2025-06-02 12:26:34
4833,6.349408,6.500835,925.105774,9.97e-05,27388.22,19800064,N/A,2025-06-02 12:26:34
4834,7.760488,6.500835,925.105774,9.97e-05,27154.27,19804160,N/A,2025-06-02 12:26:34
4835,7.893258,6.500835,925.105774,9.97e-05,27245.65,19808256,N/A,2025-06-02 12:26:34
4836,6.079677,6.500835,925.105774,9.97e-05,26950.54,19812352,N/A,2025-06-02 12:26:35
4837,5.268790,6.500835,925.105774,9.97e-05,27208.57,19816448,N/A,2025-06-02 12:26:35
4838,5.746752,6.500835,925.105774,9.97e-05,27142.47,19820544,N/A,2025-06-02 12:26:35
4839,5.543120,6.500835,925.105774,9.97e-05,28075.71,19824640,N/A,2025-06-02 12:26:35
4840,5.964822,6.500835,925.105774,9.97e-05,27532.37,19828736,0.5000,2025-06-02 12:26:35
4841,8.501351,6.500835,925.105774,9.97e-05,27588.03,19832832,N/A,2025-06-02 12:26:35
4842,6.335611,6.500835,925.105774,9.97e-05,27584.32,19836928,N/A,2025-06-02 12:26:35
4843,6.413904,6.500835,925.105774,9.97e-05,27707.70,19841024,N/A,2025-06-02 12:26:36
4844,6.531372,6.500835,925.105774,9.97e-05,28056.03,19845120,N/A,2025-06-02 12:26:36
4845,6.475265,6.500835,925.105774,9.97e-05,27882.64,19849216,N/A,2025-06-02 12:26:36
4846,5.694514,6.500835,925.105774,9.97e-05,27217.81,19853312,N/A,2025-06-02 12:26:36
4847,8.179488,6.500835,925.105774,9.97e-05,27276.95,19857408,N/A,2025-06-02 12:26:36
4848,5.975452,6.500835,925.105774,9.97e-05,27257.57,19861504,N/A,2025-06-02 12:26:36
4849,6.240519,6.500835,925.105774,9.97e-05,27906.40,19865600,N/A,2025-06-02 12:26:37
4850,7.259626,6.500835,925.105774,9.97e-05,27311.50,19869696,0.5000,2025-06-02 12:26:37
4851,6.440792,6.500835,925.105774,9.97e-05,27423.09,19873792,N/A,2025-06-02 12:26:37
4852,6.270000,6.500835,925.105774,9.97e-05,27461.33,19877888,N/A,2025-06-02 12:26:37
4853,5.204014,6.500835,925.105774,9.97e-05,27064.32,19881984,N/A,2025-06-02 12:26:37
4854,4.602297,6.500835,925.105774,9.97e-05,27549.66,19886080,N/A,2025-06-02 12:26:37
4855,5.984310,6.500835,925.105774,9.97e-05,28084.38,19890176,N/A,2025-06-02 12:26:38
4856,6.587927,6.500835,925.105774,9.97e-05,28151.55,19894272,N/A,2025-06-02 12:26:38
4857,6.484462,6.500835,925.105774,9.97e-05,27973.66,19898368,N/A,2025-06-02 12:26:38
4858,7.541989,6.500835,925.105774,9.97e-05,27870.88,19902464,N/A,2025-06-02 12:26:38
4859,6.176422,6.500835,925.105774,9.97e-05,28293.92,19906560,N/A,2025-06-02 12:26:38
4860,6.198256,6.500835,925.105774,9.97e-05,27100.35,19910656,0.5000,2025-06-02 12:26:39
4861,6.487632,6.500835,925.105774,9.97e-05,26776.97,19914752,N/A,2025-06-02 12:26:39
4862,5.094903,6.500835,925.105774,9.97e-05,27121.97,19918848,N/A,2025-06-02 12:26:39
4863,5.045646,6.500835,925.105774,9.97e-05,27082.81,19922944,N/A,2025-06-02 12:26:39
4864,6.153635,6.500835,925.105774,9.97e-05,26901.68,19927040,N/A,2025-06-02 12:26:39
4865,6.890076,6.500835,925.105774,9.97e-05,26851.98,19931136,N/A,2025-06-02 12:26:39
4866,5.788637,6.500835,925.105774,9.97e-05,26497.28,19935232,N/A,2025-06-02 12:26:40
4867,6.346414,6.500835,925.105774,9.97e-05,26677.59,19939328,N/A,2025-06-02 12:26:40
4868,6.172552,6.500835,925.105774,9.97e-05,26887.14,19943424,N/A,2025-06-02 12:26:40
4869,7.131135,6.500835,925.105774,9.97e-05,28021.99,19947520,N/A,2025-06-02 12:26:40
4870,6.158441,6.500835,925.105774,9.97e-05,27327.60,19951616,0.5000,2025-06-02 12:26:40
4871,6.282212,6.500835,925.105774,9.97e-05,27345.47,19955712,N/A,2025-06-02 12:26:40
4872,7.431359,6.500835,925.105774,9.97e-05,27376.45,19959808,N/A,2025-06-02 12:26:40
4873,6.236770,6.500835,925.105774,9.97e-05,27732.78,19963904,N/A,2025-06-02 12:26:41
4874,6.531889,6.500835,925.105774,9.97e-05,27804.83,19968000,N/A,2025-06-02 12:26:41
4875,7.347376,6.500835,925.105774,9.97e-05,28327.00,19972096,N/A,2025-06-02 12:26:41
4876,5.466894,6.500835,925.105774,9.97e-05,28183.84,19976192,N/A,2025-06-02 12:26:41
4877,5.959484,6.500835,925.105774,9.97e-05,28159.80,19980288,N/A,2025-06-02 12:26:41
4878,5.696327,6.500835,925.105774,9.97e-05,28200.16,19984384,N/A,2025-06-02 12:26:41
4879,8.743973,6.500835,925.105774,9.97e-05,29196.00,19988480,N/A,2025-06-02 12:26:42
4880,5.671184,6.500835,925.105774,9.97e-05,28639.87,19992576,0.5000,2025-06-02 12:26:42
4881,7.832138,6.500835,925.105774,9.97e-05,28602.80,19996672,N/A,2025-06-02 12:26:42
4882,5.552913,6.500835,925.105774,9.97e-05,28537.50,20000768,N/A,2025-06-02 12:26:42
4883,4.920438,6.500835,925.105774,9.97e-05,28363.18,20004864,N/A,2025-06-02 12:26:42
4884,6.141954,6.500835,925.105774,9.97e-05,28371.68,20008960,N/A,2025-06-02 12:26:42
4885,5.997257,6.500835,925.105774,9.97e-05,28495.01,20013056,N/A,2025-06-02 12:26:43
4886,5.498637,6.500835,925.105774,9.97e-05,28507.53,20017152,N/A,2025-06-02 12:26:43
4887,6.410715,6.500835,925.105774,9.97e-05,28137.11,20021248,N/A,2025-06-02 12:26:43
4888,3.758835,6.500835,925.105774,9.97e-05,28244.09,20025344,N/A,2025-06-02 12:26:43
4889,7.259448,6.500835,925.105774,9.97e-05,28573.22,20029440,N/A,2025-06-02 12:26:43
4890,6.526743,6.500835,925.105774,9.97e-05,27407.10,20033536,0.5000,2025-06-02 12:26:43
4891,7.184753,6.500835,925.105774,9.97e-05,27454.68,20037632,N/A,2025-06-02 12:26:44
4892,7.105478,6.500835,925.105774,9.97e-05,27618.00,20041728,N/A,2025-06-02 12:26:44
4893,5.421688,6.500835,925.105774,9.97e-05,27718.54,20045824,N/A,2025-06-02 12:26:44
4894,7.709849,6.500835,925.105774,9.97e-05,27593.33,20049920,N/A,2025-06-02 12:26:44
4895,7.038277,6.500835,925.105774,9.97e-05,27547.32,20054016,N/A,2025-06-02 12:26:44
4896,6.794078,6.500835,925.105774,9.97e-05,27796.06,20058112,N/A,2025-06-02 12:26:44
4897,7.170209,6.500835,925.105774,9.97e-05,27770.18,20062208,N/A,2025-06-02 12:26:45
4898,4.530793,6.500835,925.105774,9.97e-05,28019.96,20066304,N/A,2025-06-02 12:26:45
4899,4.516640,6.500835,925.105774,9.97e-05,28839.48,20070400,N/A,2025-06-02 12:26:45
4900,6.880098,6.500835,925.105774,9.97e-05,27991.44,20074496,0.5000,2025-06-02 12:26:45
4901,5.131145,6.500835,925.105774,9.97e-05,21123.87,20078592,N/A,2025-06-02 12:26:46
4902,6.853611,6.500835,925.105774,9.97e-05,21066.35,20082688,N/A,2025-06-02 12:26:46
4903,7.851135,6.500835,925.105774,9.97e-05,21106.43,20086784,N/A,2025-06-02 12:26:46
4904,7.556287,6.500835,925.105774,9.97e-05,21089.36,20090880,N/A,2025-06-02 12:26:46
4905,7.369826,6.500835,925.105774,9.97e-05,20878.45,20094976,N/A,2025-06-02 12:26:46
4906,6.368711,6.500835,925.105774,9.97e-05,20835.09,20099072,N/A,2025-06-02 12:26:46
4907,5.491064,6.500835,925.105774,9.97e-05,20582.75,20103168,N/A,2025-06-02 12:26:47
4908,7.088372,6.500835,925.105774,9.97e-05,20746.56,20107264,N/A,2025-06-02 12:26:47
4909,5.239914,6.500835,925.105774,9.97e-05,21146.64,20111360,N/A,2025-06-02 12:26:47
4910,5.451142,6.500835,925.105774,9.97e-05,27452.09,20115456,0.5000,2025-06-02 12:26:47
4911,7.960110,6.500835,925.105774,9.97e-05,27489.91,20119552,N/A,2025-06-02 12:26:47
4912,6.256020,6.500835,925.105774,9.97e-05,27584.19,20123648,N/A,2025-06-02 12:26:47
4913,7.693939,6.500835,925.105774,9.97e-05,27639.10,20127744,N/A,2025-06-02 12:26:48
4914,6.424782,6.500835,925.105774,9.97e-05,28107.24,20131840,N/A,2025-06-02 12:26:48
4915,5.720767,6.500835,925.105774,9.97e-05,28178.83,20135936,N/A,2025-06-02 12:26:48
4916,5.031766,6.500835,925.105774,9.97e-05,28628.95,20140032,N/A,2025-06-02 12:26:48
