step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
4923,2.410821,2.644708,15.083077,5.00e-05,77896.57,80674816,N/A,2025-06-07 18:11:26
4924,1.889837,2.644708,15.083077,5.00e-05,77907.09,80691200,N/A,2025-06-07 18:11:27
4925,2.417916,2.644708,15.083077,5.00e-05,78138.38,80707584,N/A,2025-06-07 18:11:27
4926,2.444433,2.644708,15.083077,5.00e-05,78103.99,80723968,N/A,2025-06-07 18:11:27
4927,1.951420,2.644708,15.083077,5.00e-05,78186.36,80740352,N/A,2025-06-07 18:11:27
4928,2.843421,2.644708,15.083077,5.00e-05,78147.83,80756736,N/A,2025-06-07 18:11:28
4929,3.160203,2.644708,15.083077,5.00e-05,79398.08,80773120,N/A,2025-06-07 18:11:28
4930,1.874874,2.644708,15.083077,5.00e-05,77898.46,80789504,1.0000,2025-06-07 18:11:28
4931,2.241795,2.644708,15.083077,5.00e-05,77851.45,80805888,N/A,2025-06-07 18:11:28
4932,2.370627,2.644708,15.083077,5.00e-05,76870.68,80822272,N/A,2025-06-07 18:11:29
4933,1.931562,2.644708,15.083077,5.00e-05,76974.99,80838656,N/A,2025-06-07 18:11:29
4934,2.853453,2.644708,15.083077,5.00e-05,76896.73,80855040,N/A,2025-06-07 18:11:29
4935,2.943101,2.644708,15.083077,5.00e-05,77013.68,80871424,N/A,2025-06-07 18:11:29
4936,2.260513,2.644708,15.083077,5.00e-05,76901.75,80887808,N/A,2025-06-07 18:11:29
4937,2.345508,2.644708,15.083077,5.00e-05,76935.73,80904192,N/A,2025-06-07 18:11:30
4938,3.023583,2.644708,15.083077,5.00e-05,76938.72,80920576,N/A,2025-06-07 18:11:30
4939,1.931624,2.644708,15.083077,5.00e-05,78284.83,80936960,N/A,2025-06-07 18:11:30
4940,3.170400,2.644708,15.083077,5.00e-05,76772.17,80953344,1.0000,2025-06-07 18:11:30
4941,2.750542,2.644708,15.083077,5.00e-05,77614.91,80969728,N/A,2025-06-07 18:11:31
4942,2.447057,2.644708,15.083077,5.00e-05,77635.82,80986112,N/A,2025-06-07 18:11:31
4943,2.385376,2.644708,15.083077,5.00e-05,77405.13,81002496,N/A,2025-06-07 18:11:31
4944,2.012996,2.644708,15.083077,5.00e-05,77118.61,81018880,N/A,2025-06-07 18:11:31
4945,2.010710,2.644708,15.083077,5.00e-05,77259.94,81035264,N/A,2025-06-07 18:11:32
4946,1.755630,2.644708,15.083077,5.00e-05,77387.59,81051648,N/A,2025-06-07 18:11:32
4947,1.987007,2.644708,15.083077,5.00e-05,77514.29,81068032,N/A,2025-06-07 18:11:32
4948,2.986391,2.644708,15.083077,5.00e-05,77456.77,81084416,N/A,2025-06-07 18:11:32
4949,2.135542,2.644708,15.083077,5.00e-05,78233.50,81100800,N/A,2025-06-07 18:11:33
4950,3.212890,2.644708,15.083077,5.00e-05,76780.90,81117184,1.0000,2025-06-07 18:11:33
4951,3.079001,2.644708,15.083077,5.00e-05,76720.40,81133568,N/A,2025-06-07 18:11:33
4952,1.900024,2.644708,15.083077,5.00e-05,76896.21,81149952,N/A,2025-06-07 18:11:33
4953,2.484097,2.644708,15.083077,5.00e-05,77112.30,81166336,N/A,2025-06-07 18:11:34
4954,2.435106,2.644708,15.083077,5.00e-05,76982.43,81182720,N/A,2025-06-07 18:11:34
4955,3.127766,2.644708,15.083077,5.00e-05,76825.26,81199104,N/A,2025-06-07 18:11:34
4956,1.892539,2.644708,15.083077,5.00e-05,76736.23,81215488,N/A,2025-06-07 18:11:34
4957,1.818593,2.644708,15.083077,5.00e-05,76847.36,81231872,N/A,2025-06-07 18:11:34
4958,2.150377,2.644708,15.083077,5.00e-05,77603.68,81248256,N/A,2025-06-07 18:11:35
4959,2.015323,2.644708,15.083077,5.00e-05,79160.43,81264640,N/A,2025-06-07 18:11:35
4960,2.509472,2.644708,15.083077,5.00e-05,77849.28,81281024,1.0000,2025-06-07 18:11:35
4961,2.795734,2.644708,15.083077,5.00e-05,77925.65,81297408,N/A,2025-06-07 18:11:35
4962,2.351228,2.644708,15.083077,5.00e-05,77931.19,81313792,N/A,2025-06-07 18:11:36
4963,2.268482,2.644708,15.083077,5.00e-05,78050.77,81330176,N/A,2025-06-07 18:11:36
4964,3.803665,2.644708,15.083077,5.00e-05,78145.65,81346560,N/A,2025-06-07 18:11:36
4965,3.288270,2.644708,15.083077,5.00e-05,78184.99,81362944,N/A,2025-06-07 18:11:36
4966,2.412196,2.644708,15.083077,5.00e-05,77741.68,81379328,N/A,2025-06-07 18:11:37
4967,2.331054,2.644708,15.083077,5.00e-05,77768.62,81395712,N/A,2025-06-07 18:11:37
4968,2.909187,2.644708,15.083077,5.00e-05,76622.65,81412096,N/A,2025-06-07 18:11:37
4969,2.337977,2.644708,15.083077,5.00e-05,77923.81,81428480,N/A,2025-06-07 18:11:37
4970,1.816063,2.644708,15.083077,5.00e-05,76259.80,81444864,1.0000,2025-06-07 18:11:38
4971,3.245785,2.644708,15.083077,5.00e-05,76150.38,81461248,N/A,2025-06-07 18:11:38
4972,2.325538,2.644708,15.083077,5.00e-05,76096.60,81477632,N/A,2025-06-07 18:11:38
4973,2.359116,2.644708,15.083077,5.00e-05,76135.72,81494016,N/A,2025-06-07 18:11:38
4974,1.740783,2.644708,15.083077,5.00e-05,76125.97,81510400,N/A,2025-06-07 18:11:38
4975,2.773747,2.644708,15.083077,5.00e-05,76578.52,81526784,N/A,2025-06-07 18:11:39
4976,3.167192,2.644708,15.083077,5.00e-05,76464.23,81543168,N/A,2025-06-07 18:11:39
4977,2.294423,2.644708,15.083077,5.00e-05,77711.06,81559552,N/A,2025-06-07 18:11:39
4978,3.709582,2.644708,15.083077,5.00e-05,77748.54,81575936,N/A,2025-06-07 18:11:39
4979,1.463257,2.644708,15.083077,5.00e-05,79436.73,81592320,N/A,2025-06-07 18:11:40
4980,2.556969,2.644708,15.083077,5.00e-05,78119.36,81608704,1.0000,2025-06-07 18:11:40
4981,3.334187,2.644708,15.083077,5.00e-05,77356.43,81625088,N/A,2025-06-07 18:11:40
4982,2.921220,2.644708,15.083077,5.00e-05,77532.60,81641472,N/A,2025-06-07 18:11:40
4983,2.405703,2.644708,15.083077,5.00e-05,77579.80,81657856,N/A,2025-06-07 18:11:41
4984,1.419412,2.644708,15.083077,5.00e-05,77491.15,81674240,N/A,2025-06-07 18:11:41
4985,2.001901,2.644708,15.083077,5.00e-05,77608.72,81690624,N/A,2025-06-07 18:11:41
4986,1.918671,2.644708,15.083077,5.00e-05,77419.74,81707008,N/A,2025-06-07 18:11:41
4987,2.116544,2.644708,15.083077,5.00e-05,77528.09,81723392,N/A,2025-06-07 18:11:41
4988,2.053079,2.644708,15.083077,5.00e-05,77529.84,81739776,N/A,2025-06-07 18:11:42
4989,2.229748,2.644708,15.083077,5.00e-05,79016.85,81756160,N/A,2025-06-07 18:11:42
4990,2.105784,2.644708,15.083077,5.00e-05,78257.93,81772544,1.0000,2025-06-07 18:11:42
4991,2.123604,2.644708,15.083077,5.00e-05,78216.55,81788928,N/A,2025-06-07 18:11:42
4992,2.323656,2.644708,15.083077,5.00e-05,78202.51,81805312,N/A,2025-06-07 18:11:43
4993,3.077198,2.644708,15.083077,5.00e-05,78229.31,81821696,N/A,2025-06-07 18:11:43
4994,2.215600,2.644708,15.083077,5.00e-05,78255.41,81838080,N/A,2025-06-07 18:11:43
4995,1.344276,2.644708,15.083077,5.00e-05,78384.01,81854464,N/A,2025-06-07 18:11:43
4996,2.030180,2.644708,15.083077,5.00e-05,78275.18,81870848,N/A,2025-06-07 18:11:44
4997,1.770181,2.644708,15.083077,5.00e-05,78341.74,81887232,N/A,2025-06-07 18:11:44
4998,2.164413,2.644708,15.083077,5.00e-05,78236.55,81903616,N/A,2025-06-07 18:11:44
4999,1.681319,2.644708,15.083077,5.00e-05,79204.19,81920000,N/A,2025-06-07 18:11:44
5000,1.590806,2.449601,12.848612,5.00e-05,12378.95,81936384,N/A,2025-06-07 18:11:56
5001,2.083163,2.449601,12.848612,5.00e-05,12304.73,81952768,N/A,2025-06-07 18:11:56
5002,2.754220,2.449601,12.848612,5.00e-05,12298.65,81969152,N/A,2025-06-07 18:11:56
5003,2.504236,2.449601,12.848612,5.00e-05,12288.06,81985536,N/A,2025-06-07 18:11:56
5004,2.468247,2.449601,12.848612,5.00e-05,12279.88,82001920,N/A,2025-06-07 18:11:57
5005,2.791865,2.449601,12.848612,5.00e-05,12268.54,82018304,N/A,2025-06-07 18:11:57
5006,1.877667,2.449601,12.848612,5.00e-05,12256.12,82034688,N/A,2025-06-07 18:11:57
5007,2.421828,2.449601,12.848612,5.00e-05,12259.78,82051072,N/A,2025-06-07 18:11:57
5008,2.696033,2.449601,12.848612,5.00e-05,12269.99,82067456,N/A,2025-06-07 18:11:58
5009,2.054874,2.449601,12.848612,5.00e-05,74571.23,82083840,N/A,2025-06-07 18:11:58
5010,2.500048,2.449601,12.848612,5.00e-05,74848.96,82100224,1.0000,2025-06-07 18:11:58
5011,1.950870,2.449601,12.848612,5.00e-05,74547.24,82116608,N/A,2025-06-07 18:11:58
5012,2.255224,2.449601,12.848612,5.00e-05,74418.59,82132992,N/A,2025-06-07 18:11:59
5013,2.897392,2.449601,12.848612,5.00e-05,74269.69,82149376,N/A,2025-06-07 18:11:59
5014,3.301711,2.449601,12.848612,5.00e-05,74074.64,82165760,N/A,2025-06-07 18:11:59
5015,2.879297,2.449601,12.848612,5.00e-05,74207.75,82182144,N/A,2025-06-07 18:11:59
5016,2.543937,2.449601,12.848612,5.00e-05,74122.52,82198528,N/A,2025-06-07 18:12:00
5017,2.917711,2.449601,12.848612,5.00e-05,73985.27,82214912,N/A,2025-06-07 18:12:00
5018,1.695024,2.449601,12.848612,5.00e-05,73951.03,82231296,N/A,2025-06-07 18:12:00
5019,3.343212,2.449601,12.848612,5.00e-05,75571.77,82247680,N/A,2025-06-07 18:12:00
5020,3.493872,2.449601,12.848612,5.00e-05,74214.69,82264064,1.0000,2025-06-07 18:12:01
5021,2.193015,2.449601,12.848612,5.00e-05,74481.90,82280448,N/A,2025-06-07 18:12:01
5022,2.694520,2.449601,12.848612,5.00e-05,74508.42,82296832,N/A,2025-06-07 18:12:01
5023,2.268335,2.449601,12.848612,5.00e-05,74956.61,82313216,N/A,2025-06-07 18:12:01
5024,1.437674,2.449601,12.848612,5.00e-05,74761.45,82329600,N/A,2025-06-07 18:12:02
5025,2.882366,2.449601,12.848612,5.00e-05,74357.10,82345984,N/A,2025-06-07 18:12:02
5026,2.938862,2.449601,12.848612,5.00e-05,74317.22,82362368,N/A,2025-06-07 18:12:02
5027,2.268822,2.449601,12.848612,5.00e-05,74168.42,82378752,N/A,2025-06-07 18:12:02
5028,2.643150,2.449601,12.848612,5.00e-05,74912.06,82395136,N/A,2025-06-07 18:12:03
5029,2.381839,2.449601,12.848612,5.00e-05,76468.45,82411520,N/A,2025-06-07 18:12:03
5030,3.091082,2.449601,12.848612,5.00e-05,75093.19,82427904,1.0000,2025-06-07 18:12:03
5031,2.212015,2.449601,12.848612,5.00e-05,74708.77,82444288,N/A,2025-06-07 18:12:03
5032,2.486378,2.449601,12.848612,5.00e-05,74721.17,82460672,N/A,2025-06-07 18:12:04
5033,1.592699,2.449601,12.848612,5.00e-05,75169.53,82477056,N/A,2025-06-07 18:12:04
5034,3.163714,2.449601,12.848612,5.00e-05,75282.34,82493440,N/A,2025-06-07 18:12:04
5035,3.199576,2.449601,12.848612,5.00e-05,75578.77,82509824,N/A,2025-06-07 18:12:04
5036,2.528487,2.449601,12.848612,5.00e-05,76137.95,82526208,N/A,2025-06-07 18:12:04
5037,3.761851,2.449601,12.848612,5.00e-05,75706.46,82542592,N/A,2025-06-07 18:12:05
5038,2.844143,2.449601,12.848612,5.00e-05,75761.15,82558976,N/A,2025-06-07 18:12:05
5039,1.541181,2.449601,12.848612,5.00e-05,76826.84,82575360,N/A,2025-06-07 18:12:05
5040,2.378530,2.449601,12.848612,5.00e-05,75051.04,82591744,1.0000,2025-06-07 18:12:05
5041,3.188141,2.449601,12.848612,5.00e-05,75021.96,82608128,N/A,2025-06-07 18:12:06
5042,2.672695,2.449601,12.848612,5.00e-05,75040.56,82624512,N/A,2025-06-07 18:12:06
5043,2.996299,2.449601,12.848612,5.00e-05,75379.84,82640896,N/A,2025-06-07 18:12:06
5044,2.889351,2.449601,12.848612,5.00e-05,75350.73,82657280,N/A,2025-06-07 18:12:06
5045,2.386463,2.449601,12.848612,5.00e-05,75273.27,82673664,N/A,2025-06-07 18:12:07
5046,2.217563,2.449601,12.848612,5.00e-05,75523.54,82690048,N/A,2025-06-07 18:12:07
5047,2.802356,2.449601,12.848612,5.00e-05,75590.00,82706432,N/A,2025-06-07 18:12:07
5048,2.212870,2.449601,12.848612,5.00e-05,76189.86,82722816,N/A,2025-06-07 18:12:07
5049,2.748312,2.449601,12.848612,5.00e-05,78908.53,82739200,N/A,2025-06-07 18:12:08
5050,3.568437,2.449601,12.848612,5.00e-05,77621.73,82755584,1.0000,2025-06-07 18:12:08
5051,2.548060,2.449601,12.848612,5.00e-05,77729.45,82771968,N/A,2025-06-07 18:12:08
5052,2.642269,2.449601,12.848612,5.00e-05,77718.13,82788352,N/A,2025-06-07 18:12:08
5053,2.595552,2.449601,12.848612,5.00e-05,77810.92,82804736,N/A,2025-06-07 18:12:08
5054,2.128243,2.449601,12.848612,5.00e-05,77880.89,82821120,N/A,2025-06-07 18:12:09
5055,3.155498,2.449601,12.848612,5.00e-05,78164.42,82837504,N/A,2025-06-07 18:12:09
5056,2.497805,2.449601,12.848612,5.00e-05,78127.02,82853888,N/A,2025-06-07 18:12:09
5057,3.012337,2.449601,12.848612,5.00e-05,77998.86,82870272,N/A,2025-06-07 18:12:09
5058,2.532811,2.449601,12.848612,5.00e-05,77992.83,82886656,N/A,2025-06-07 18:12:10
5059,2.577669,2.449601,12.848612,5.00e-05,79331.60,82903040,N/A,2025-06-07 18:12:10
5060,2.816967,2.449601,12.848612,5.00e-05,77581.81,82919424,1.0000,2025-06-07 18:12:10
5061,2.247575,2.449601,12.848612,5.00e-05,77445.07,82935808,N/A,2025-06-07 18:12:10
5062,2.299548,2.449601,12.848612,5.00e-05,77235.00,82952192,N/A,2025-06-07 18:12:11
5063,2.811828,2.449601,12.848612,5.00e-05,76799.83,82968576,N/A,2025-06-07 18:12:11
5064,2.248033,2.449601,12.848612,5.00e-05,76428.74,82984960,N/A,2025-06-07 18:12:11
5065,2.922650,2.449601,12.848612,5.00e-05,76506.66,83001344,N/A,2025-06-07 18:12:11
5066,2.798062,2.449601,12.848612,5.00e-05,76084.17,83017728,N/A,2025-06-07 18:12:12
5067,1.663630,2.449601,12.848612,5.00e-05,75949.69,83034112,N/A,2025-06-07 18:12:12
5068,2.248410,2.449601,12.848612,5.00e-05,75878.06,83050496,N/A,2025-06-07 18:12:12
5069,2.664839,2.449601,12.848612,5.00e-05,77133.56,83066880,N/A,2025-06-07 18:12:12
5070,2.794255,2.449601,12.848612,5.00e-05,75596.62,83083264,1.0000,2025-06-07 18:12:13
5071,3.019789,2.449601,12.848612,5.00e-05,75637.13,83099648,N/A,2025-06-07 18:12:13
5072,2.403044,2.449601,12.848612,5.00e-05,75402.89,83116032,N/A,2025-06-07 18:12:13
5073,2.724563,2.449601,12.848612,5.00e-05,75620.61,83132416,N/A,2025-06-07 18:12:13
5074,3.332607,2.449601,12.848612,5.00e-05,75635.08,83148800,N/A,2025-06-07 18:12:13
5075,2.537868,2.449601,12.848612,5.00e-05,75915.22,83165184,N/A,2025-06-07 18:12:14
5076,3.213369,2.449601,12.848612,5.00e-05,75834.19,83181568,N/A,2025-06-07 18:12:14
5077,2.450634,2.449601,12.848612,5.00e-05,75700.53,83197952,N/A,2025-06-07 18:12:14
5078,2.083989,2.449601,12.848612,5.00e-05,73672.59,83214336,N/A,2025-06-07 18:12:15
5079,1.884220,2.449601,12.848612,5.00e-05,72106.04,83230720,N/A,2025-06-07 18:12:15
5080,2.272204,2.449601,12.848612,5.00e-05,70436.70,83247104,1.0000,2025-06-07 18:12:15
5081,2.828279,2.449601,12.848612,5.00e-05,70937.46,83263488,N/A,2025-06-07 18:12:15
5082,2.491271,2.449601,12.848612,5.00e-05,71079.59,83279872,N/A,2025-06-07 18:12:16
5083,2.267035,2.449601,12.848612,5.00e-05,71288.62,83296256,N/A,2025-06-07 18:12:16
5084,2.250046,2.449601,12.848612,5.00e-05,71312.20,83312640,N/A,2025-06-07 18:12:16
5085,3.003894,2.449601,12.848612,5.00e-05,71371.22,83329024,N/A,2025-06-07 18:12:16
5086,2.582687,2.449601,12.848612,5.00e-05,71650.18,83345408,N/A,2025-06-07 18:12:16
5087,2.085246,2.449601,12.848612,5.00e-05,74075.67,83361792,N/A,2025-06-07 18:12:17
5088,3.369898,2.449601,12.848612,5.00e-05,77364.41,83378176,N/A,2025-06-07 18:12:17
5089,2.271647,2.449601,12.848612,5.00e-05,79568.03,83394560,N/A,2025-06-07 18:12:17
5090,2.544360,2.449601,12.848612,5.00e-05,77837.20,83410944,1.0000,2025-06-07 18:12:17
5091,3.540682,2.449601,12.848612,5.00e-05,77785.25,83427328,N/A,2025-06-07 18:12:18
5092,2.166445,2.449601,12.848612,5.00e-05,77555.31,83443712,N/A,2025-06-07 18:12:18
5093,2.024160,2.449601,12.848612,5.00e-05,77589.21,83460096,N/A,2025-06-07 18:12:18
5094,1.998066,2.449601,12.848612,5.00e-05,77612.99,83476480,N/A,2025-06-07 18:12:18
5095,1.939770,2.449601,12.848612,5.00e-05,74536.64,83492864,N/A,2025-06-07 18:12:19
5096,3.074826,2.449601,12.848612,5.00e-05,74355.81,83509248,N/A,2025-06-07 18:12:19
5097,1.704504,2.449601,12.848612,5.00e-05,74515.77,83525632,N/A,2025-06-07 18:12:19
5098,3.056488,2.449601,12.848612,5.00e-05,74509.17,83542016,N/A,2025-06-07 18:12:19
5099,2.349933,2.449601,12.848612,5.00e-05,76052.27,83558400,N/A,2025-06-07 18:12:20
5100,2.779088,2.449601,12.848612,5.00e-05,74464.87,83574784,1.0000,2025-06-07 18:12:20
5101,1.966573,2.449601,12.848612,5.00e-05,73599.41,83591168,N/A,2025-06-07 18:12:20
5102,2.504893,2.449601,12.848612,5.00e-05,73810.54,83607552,N/A,2025-06-07 18:12:20
5103,2.885396,2.449601,12.848612,5.00e-05,73508.45,83623936,N/A,2025-06-07 18:12:21
5104,2.737060,2.449601,12.848612,5.00e-05,76507.74,83640320,N/A,2025-06-07 18:12:21
5105,2.348453,2.449601,12.848612,5.00e-05,76493.78,83656704,N/A,2025-06-07 18:12:21
5106,1.937479,2.449601,12.848612,5.00e-05,76291.45,83673088,N/A,2025-06-07 18:12:21
5107,2.587340,2.449601,12.848612,5.00e-05,76308.10,83689472,N/A,2025-06-07 18:12:22
5108,2.893465,2.449601,12.848612,5.00e-05,76414.93,83705856,N/A,2025-06-07 18:12:22
5109,2.196151,2.449601,12.848612,5.00e-05,78123.44,83722240,N/A,2025-06-07 18:12:22
5110,2.985202,2.449601,12.848612,5.00e-05,77658.30,83738624,1.0000,2025-06-07 18:12:22
5111,2.550408,2.449601,12.848612,5.00e-05,77371.53,83755008,N/A,2025-06-07 18:12:22
5112,3.289115,2.449601,12.848612,5.00e-05,77758.51,83771392,N/A,2025-06-07 18:12:23
5113,1.988089,2.449601,12.848612,5.00e-05,77868.05,83787776,N/A,2025-06-07 18:12:23
5114,2.974292,2.449601,12.848612,5.00e-05,77837.21,83804160,N/A,2025-06-07 18:12:23
5115,2.292869,2.449601,12.848612,5.00e-05,77887.11,83820544,N/A,2025-06-07 18:12:23
5116,2.594285,2.449601,12.848612,5.00e-05,77858.22,83836928,N/A,2025-06-07 18:12:24
5117,1.823915,2.449601,12.848612,5.00e-05,77788.94,83853312,N/A,2025-06-07 18:12:24
5118,2.336462,2.449601,12.848612,5.00e-05,77810.29,83869696,N/A,2025-06-07 18:12:24
5119,2.119679,2.449601,12.848612,5.00e-05,79261.47,83886080,N/A,2025-06-07 18:12:24
5120,2.060224,2.449601,12.848612,5.00e-05,77946.12,83902464,1.0000,2025-06-07 18:12:25
5121,1.866897,2.449601,12.848612,5.00e-05,77877.33,83918848,N/A,2025-06-07 18:12:25
5122,2.601731,2.449601,12.848612,5.00e-05,77638.47,83935232,N/A,2025-06-07 18:12:25
5123,2.257193,2.449601,12.848612,5.00e-05,77796.54,83951616,N/A,2025-06-07 18:12:25
5124,2.037751,2.449601,12.848612,5.00e-05,77870.92,83968000,N/A,2025-06-07 18:12:25
5125,2.766091,2.449601,12.848612,5.00e-05,77882.40,83984384,N/A,2025-06-07 18:12:26
5126,2.217783,2.449601,12.848612,5.00e-05,77835.98,84000768,N/A,2025-06-07 18:12:26
5127,2.937810,2.449601,12.848612,5.00e-05,77824.62,84017152,N/A,2025-06-07 18:12:26
5128,1.912744,2.449601,12.848612,5.00e-05,78023.08,84033536,N/A,2025-06-07 18:12:26
5129,2.347536,2.449601,12.848612,5.00e-05,79257.28,84049920,N/A,2025-06-07 18:12:27
5130,2.503091,2.449601,12.848612,5.00e-05,77428.36,84066304,1.0000,2025-06-07 18:12:27
5131,2.183856,2.449601,12.848612,5.00e-05,77588.72,84082688,N/A,2025-06-07 18:12:27
5132,2.694386,2.449601,12.848612,5.00e-05,77576.48,84099072,N/A,2025-06-07 18:12:27
5133,2.394865,2.449601,12.848612,5.00e-05,77557.89,84115456,N/A,2025-06-07 18:12:28
5134,2.752269,2.449601,12.848612,5.00e-05,77595.73,84131840,N/A,2025-06-07 18:12:28
5135,2.858932,2.449601,12.848612,5.00e-05,77869.83,84148224,N/A,2025-06-07 18:12:28
5136,2.070841,2.449601,12.848612,5.00e-05,77810.80,84164608,N/A,2025-06-07 18:12:28
5137,3.264338,2.449601,12.848612,5.00e-05,76863.44,84180992,N/A,2025-06-07 18:12:29
5138,2.648521,2.449601,12.848612,5.00e-05,76991.47,84197376,N/A,2025-06-07 18:12:29
5139,2.235960,2.449601,12.848612,5.00e-05,78912.47,84213760,N/A,2025-06-07 18:12:29
5140,1.977130,2.449601,12.848612,5.00e-05,77295.59,84230144,1.0000,2025-06-07 18:12:29
5141,1.929312,2.449601,12.848612,5.00e-05,77183.51,84246528,N/A,2025-06-07 18:12:30
5142,2.268188,2.449601,12.848612,5.00e-05,77136.83,84262912,N/A,2025-06-07 18:12:30
5143,2.584726,2.449601,12.848612,5.00e-05,76474.07,84279296,N/A,2025-06-07 18:12:30
5144,2.708845,2.449601,12.848612,5.00e-05,76267.65,84295680,N/A,2025-06-07 18:12:30
5145,1.747678,2.449601,12.848612,5.00e-05,76307.60,84312064,N/A,2025-06-07 18:12:30
5146,2.020636,2.449601,12.848612,5.00e-05,77250.20,84328448,N/A,2025-06-07 18:12:31
5147,2.631065,2.449601,12.848612,5.00e-05,76753.99,84344832,N/A,2025-06-07 18:12:31
5148,3.065742,2.449601,12.848612,5.00e-05,76725.83,84361216,N/A,2025-06-07 18:12:31
5149,2.749708,2.449601,12.848612,5.00e-05,78368.05,84377600,N/A,2025-06-07 18:12:31
5150,2.697661,2.449601,12.848612,5.00e-05,76908.26,84393984,1.0000,2025-06-07 18:12:32
5151,2.388402,2.449601,12.848612,5.00e-05,76985.17,84410368,N/A,2025-06-07 18:12:32
5152,2.257657,2.449601,12.848612,5.00e-05,76367.92,84426752,N/A,2025-06-07 18:12:32
5153,2.513673,2.449601,12.848612,5.00e-05,76433.45,84443136,N/A,2025-06-07 18:12:32
5154,2.221194,2.449601,12.848612,5.00e-05,76440.66,84459520,N/A,2025-06-07 18:12:33
5155,3.489692,2.449601,12.848612,5.00e-05,76403.92,84475904,N/A,2025-06-07 18:12:33
5156,2.149050,2.449601,12.848612,5.00e-05,77028.62,84492288,N/A,2025-06-07 18:12:33
5157,1.976461,2.449601,12.848612,5.00e-05,77133.73,84508672,N/A,2025-06-07 18:12:33
5158,2.927641,2.449601,12.848612,5.00e-05,77084.13,84525056,N/A,2025-06-07 18:12:33
5159,3.687312,2.449601,12.848612,5.00e-05,78552.61,84541440,N/A,2025-06-07 18:12:34
5160,2.666763,2.449601,12.848612,5.00e-05,76966.76,84557824,1.0000,2025-06-07 18:12:34
5161,2.324749,2.449601,12.848612,5.00e-05,78141.64,84574208,N/A,2025-06-07 18:12:34
5162,1.417009,2.449601,12.848612,5.00e-05,78111.86,84590592,N/A,2025-06-07 18:12:34
5163,2.371368,2.449601,12.848612,5.00e-05,77976.51,84606976,N/A,2025-06-07 18:12:35
5164,2.556007,2.449601,12.848612,5.00e-05,77429.04,84623360,N/A,2025-06-07 18:12:35
5165,3.090397,2.449601,12.848612,5.00e-05,77533.66,84639744,N/A,2025-06-07 18:12:35
5166,1.394686,2.449601,12.848612,5.00e-05,77592.63,84656128,N/A,2025-06-07 18:12:35
5167,2.498734,2.449601,12.848612,5.00e-05,77536.02,84672512,N/A,2025-06-07 18:12:36
5168,2.385701,2.449601,12.848612,5.00e-05,77613.67,84688896,N/A,2025-06-07 18:12:36
5169,2.265536,2.449601,12.848612,5.00e-05,79049.32,84705280,N/A,2025-06-07 18:12:36
5170,2.533295,2.449601,12.848612,5.00e-05,77491.20,84721664,1.0000,2025-06-07 18:12:36
5171,2.359766,2.449601,12.848612,5.00e-05,77356.29,84738048,N/A,2025-06-07 18:12:37
5172,1.918249,2.449601,12.848612,5.00e-05,77052.77,84754432,N/A,2025-06-07 18:12:37
5173,2.383474,2.449601,12.848612,5.00e-05,77492.50,84770816,N/A,2025-06-07 18:12:37
5174,2.523108,2.449601,12.848612,5.00e-05,77356.39,84787200,N/A,2025-06-07 18:12:37
5175,2.163032,2.449601,12.848612,5.00e-05,77214.43,84803584,N/A,2025-06-07 18:12:37
5176,2.993627,2.449601,12.848612,5.00e-05,77262.80,84819968,N/A,2025-06-07 18:12:38
5177,2.854348,2.449601,12.848612,5.00e-05,77284.60,84836352,N/A,2025-06-07 18:12:38
5178,2.843610,2.449601,12.848612,5.00e-05,77215.09,84852736,N/A,2025-06-07 18:12:38
